310.   0.035498992314860006   0.00006708670103410701
310.25   0.03554354364153992   0.00006738698460307506
310.5   0.03559038897455358   0.00006757952287677481
310.75   0.03563951129501874   0.00006768581356868075
311.   0.03569089387013282   0.0000677278030189345
311.25   0.03574452026586042   0.00006772788222686654
311.5   0.03580037436032089   0.0000677088875990268
311.75   0.035858440357916556   0.00006769410614683964
312.   0.03591870280424777   0.00006770728521744021
312.25   0.03598100334533859   0.00006787016134039537
312.5   0.03604552662581426   0.00006807173124862897
312.75   0.03611231708626181   0.00006829724234848929
313.   0.03618142083808169   0.00006853163758544412
313.25   0.036252909263329365   0.00006873063842792079
313.5   0.03632679930905775   0.00006891875119222075
313.75   0.03640313289490268   0.00006909179712026818
314.   0.03648195371402289   0.0000692455044093075
314.25   0.03656286064467652   0.00006934976085705587
314.5   0.03664652243180551   0.00006943591327619718
314.75   0.03673317230329131   0.0000695099654021741
315.   0.036823049956957246   0.00006957805102443788
315.25   0.03691730679244575   0.0000696353726281707
315.5   0.03701493816229142   0.0000697037338803136
315.75   0.037115832363326454   0.00006979427724482038
316.   0.03721987621356352   0.00006991842452742933
316.25   0.03732622545652937   0.00007014969056946283
316.5   0.03743577771259467   0.00007041420373153606
316.75   0.037548715853942864   0.00007069881370052774
317.   0.037665228866280626   0.00007099003723799639
317.25   0.03778571839285101   0.00007122671026522723
317.5   0.037910100070967394   0.00007146039152552314
317.75   0.038038497967732766   0.00007169605281322859
318.   0.03817104127225003   0.00007193880283126752
318.25   0.03830817356399644   0.0000722163895601055
318.5   0.03844960600431164   0.00007250297702612407
318.75   0.03859535697962582   0.00007279481896731712
319.   0.038745447465148505   0.00007308806517904951
319.25   0.0388993148594937   0.00007335604197137784
319.5   0.0390577996221244   0.00007362620382247718
319.75   0.03922117456634206   0.00007390377350053337
320.   0.03938972329766335   0.0000741941376256707
320.25   0.03956409628095468   0.00007452422684704131
320.5   0.03974410751271296   0.00007487014226764004
320.75   0.03992992920733904   0.00007522893525519349
321.   0.040121742291355136   0.00007559756373623723
321.25   0.04031965156953908   0.00007596132205716142
321.5   0.04052397540766113   0.00007633299763840303
321.75   0.04073495980643906   0.00007671405945647358
322.   0.040952863124008046   0.00007710603368493855
322.25   0.04117808581746757   0.00007747697186656409
322.5   0.041410734741145164   0.00007787499376006958
322.75   0.041651056507792154   0.00007831582709755899
323.   0.04189931165041625   0.0000788157985752102
323.25   0.04215573352415667   0.0000795078541736056
323.5   0.04242067164283136   0.00008024905119811476
323.75   0.04269445191927503   0.00008100918588085671
324.   0.042977419186837014   0.00008175687997795802
324.25   0.04326961843718618   0.00008234550321729029
324.5   0.04357187942676142   0.00008289880273976585
324.75   0.043884746911889955   0.00008342924931134225
325.   0.04420879658825231   0.00008394982444824387
325.25   0.04454543414953598   0.00008448422986749198
325.5   0.04489420320845279   0.00008503257848695412
325.75   0.045255451230980855   0.00008560539659818484
326.   0.04562955169776851   0.00008621370565431293
326.25   0.04601581291919178   0.00008689902678907206
326.5   0.04641617650411186   0.00008763209511627479
326.75   0.04683157052690287   0.00008841297280376663
327.   0.047262982350791384   0.00008924176019859249
327.25   0.047712217049189654   0.0000901243868131412
327.5   0.04817935753778007   0.00009105305971213965
327.75   0.04866528129622854   0.00009202555258214039
328.   0.04917093123912668   0.00009303955711995412
328.25   0.0496971737737037   0.00009408832710427261
328.5   0.05024530526683371   0.00009517535485200865
328.75   0.050816567289544604   0.00009629991014930735
329.   0.05141229927650863   0.00009746126359045772
329.25   0.05203422688722773   0.000098639172712625
329.5   0.05268353252190238   0.00009985975491809355
329.75   0.05336179235714306   0.00010113068608039545
330.   0.05407071895561697   0.00010246019789058503
330.25   0.05481141584212502   0.00010387758725225081
330.5   0.05558695697389416   0.00010536432035560546
330.75   0.05639988948437633   0.00010692182459013526
331.   0.05725299265398283   0.00010855172053988356
331.25   0.05814977437788251   0.00011024025491229681
331.5   0.05909292103060301   0.00011201084109878581
331.75   0.06008588167223077   0.00011387264774770195
332.   0.061132454553135734   0.00011583571747066084
332.25   0.062237624142441245   0.00011795883623906722
332.5   0.06340494649799812   0.00012018897272507888
332.75   0.06463921363844075   0.00012251841523120254
333.   0.0659457587724868   0.0001249388870095377
333.25   0.06732842181263989   0.00012730790508779102
333.5   0.06879672956933652   0.00012979740794217284
333.75   0.07035909618886622   0.000132456646219382
334.   0.07202497408590654   0.00013534034856055172
334.25   0.07380645322679433   0.00013862888131512585
334.5   0.0757136408231686   0.0001422294183694853
334.75   0.07775956226628405   0.00014616501183242883
335.   0.0799590682228158   0.00015046210353299004
335.25   0.08233019905925305   0.00015519259773877757
335.5   0.0848910901515909   0.00016033581318902084
335.75   0.0876638100458235   0.00016591314713678348
336.   0.09067395554582015   0.0001719497059297978
336.25   0.09394835886163493   0.00017839115280495892
336.5   0.09752596713357756   0.00018538401983962598
336.75   0.1014493705635039   0.00019300926277416284
337.   0.10576901852689183   0.00020136269808668418
337.25   0.1105484773003109   0.00021054363479024497
337.5   0.11585535066791303   0.000220708435872124
337.75   0.12177507238003984   0.00023202965682297258
338.   0.12841156496692266   0.0002447172880941881
338.25   0.13588962294276333   0.00025912278454161145
338.5   0.144369900666965   0.0002754432209501516
338.75   0.1540496534930505   0.0002940273639827458
339.   0.1651766457634316   0.0003153119327568345
339.25   0.17806604675193793   0.00033962207624567046
339.5   0.19311696189356692   0.00036794253458178775
339.75   0.21084429649121178   0.00040129375805088166
340.   0.23191437364208597   0.000441002379904308
340.25   0.25719146810607263   0.000489147475772139
340.5   0.28779650663693607   0.0005475738596063966
