310   1.6664114575652593e-8   1.4652292152761593e-11
311   1.647644703834073e-8   1.4487670801631457e-11
312   1.6291675925708415e-8   1.4330350280389957e-11
313   1.6109863701480013e-8   1.4159998208661919e-11
314   1.5930216175173508e-8   1.4003618582490548e-11
315   1.5753198089651558e-8   1.3831155536971846e-11
316   1.557843939113208e-8   1.3679615629557958e-11
317   1.540608163823655e-8   1.3530211642298506e-11
318   1.5235318081092485e-8   1.3364049048924256e-11
319   1.5067601176736126e-8   1.322298786773624e-11
320   1.4902135479085342e-8   1.3057071021656694e-11
321   1.4738572318108969e-8   1.2905447975898939e-11
322   1.4577803367356163e-8   1.2768664527191342e-11
323   1.4419182723401492e-8   1.263438380579342e-11
324   1.4262139315784636e-8   1.249215383529192e-11
325   1.4107847745754249e-8   1.2358637065635599e-11
326   1.3955674605067136e-8   1.2229485490812443e-11
327   1.3805510751487995e-8   1.2099257841958082e-11
328   1.3656837959477063e-8   1.197206307600956e-11
329   1.3510541643321817e-8   1.1847480729651224e-11
330   1.3366504337090713e-8   1.1724439653923007e-11
331   1.3224147325089143e-8   1.1599020801946594e-11
332   1.3083804073818098e-8   1.1490597477588898e-11
333   1.294525613298836e-8   1.1371629180359471e-11
334   1.2808777091275631e-8   1.1243005118269049e-11
335   1.267362754508211e-8   1.1129848033067984e-11
336   1.2540736661428656e-8   1.101525407917049e-11
337   1.240952439210163e-8   1.0888922004798758e-11
338   1.2280057910128454e-8   1.0778964788227439e-11
339   1.2152028899740167e-8   1.0663741951242737e-11
340   1.2025518599759317e-8   1.0550135904843366e-11
341   1.1900696726557788e-8   1.04465082398232e-11
342   1.1777604089389396e-8   1.0342334255206225e-11
343   1.1656621381963952e-8   1.0234154769913686e-11
344   1.1536788028905922e-8   1.0132717274218594e-11
345   1.1418395177698038e-8   1.0032320568007951e-11
346   1.1301559423186473e-8   9.934134901000627e-12
347   1.1186221652564887e-8   9.828931020859896e-12
348   1.1072398182172818e-8   9.732713850682142e-12
349   1.095986057797119e-8   9.635673113892393e-12
350   1.0848843391998933e-8   9.541522977354765e-12
351   1.0739192009843598e-8   9.446429323329496e-12
352   1.0630807867162309e-8   9.349631761907172e-12
353   1.052388398842655e-8   9.258930034361634e-12
354   1.0418320008808433e-8   9.16950824847616e-12
355   1.0313412117393997e-8   9.073353864983417e-12
356   1.0210392042142128e-8   8.98317443029936e-12
357   1.0108640305344711e-8   8.893032366661754e-12
358   1.0008185155240293e-8   8.807063611733424e-12
359   9.90900376961734e-9   8.722406725277536e-12
360   9.811039779651432e-9   8.638624863998448e-12
361   9.714359224693251e-9   8.555313273114006e-12
362   9.619080462553716e-9   8.473445966579757e-12
363   9.524652392467347e-9   8.381792796112623e-12
364   9.43120123586519e-9   8.300061360939042e-12
365   9.339076294784513e-9   8.224256766459936e-12
366   9.247980847996032e-9   8.142428362529686e-12
367   9.15810781548135e-9   8.065976533882224e-12
368   9.069325351760661e-9   7.990524316265848e-12
369   8.98154928787704e-9   7.915746575625019e-12
370   8.894923155566989e-9   7.841851222839269e-12
371   8.809297313685647e-9   7.768030187576513e-12
372   8.724707550339828e-9   7.695983959567964e-12
373   8.641097613764698e-9   7.624162624024095e-12
374   8.558493976811317e-9   7.545153097930783e-12
375   8.476820095842647e-9   7.475154117355872e-12
376   8.396275813144338e-9   7.406752383285894e-12
377   8.31690848896804e-9   7.333178476050352e-12
378   8.23810829380845e-9   7.265957739833718e-12
379   8.160241946259379e-9   7.199545569114757e-12
380   8.083791712758675e-9   7.129607062067928e-12
