310   5.5270475840184615e-6   9.533992592765216e-9
311   5.4442583348768e-6   9.39334444699903e-9
312   5.363018023121979e-6   9.252040962307694e-9
313   5.283022783502555e-6   9.116229542329261e-9
314   5.2044148839546235e-6   8.982327777120187e-9
315   5.127122287188187e-6   8.846897540803885e-9
316   5.052368865858392e-6   8.709713370623353e-9
317   4.9783141968045675e-6   8.577234314773232e-9
318   4.904772540423136e-6   8.454456601613728e-9
319   4.83316148389644e-6   8.32727137956227e-9
320   4.762945800570374e-6   8.205252446061404e-9
321   4.693446740053324e-6   8.079212993178406e-9
322   4.625552233388672e-6   7.96100580398783e-9
323   4.5582193036799515e-6   7.837106079255147e-9
324   4.4922874404631495e-6   7.724354617053542e-9
325   4.427280925250267e-6   7.612194636904473e-9
326   4.363319139699287e-6   7.499548893305536e-9
327   4.300775502414537e-6   7.391186827329051e-9
328   4.239037398168156e-6   7.284132432078706e-9
329   4.178398484680023e-6   7.182067601049637e-9
330   4.11850076781321e-6   7.083236710351837e-9
331   4.059998428893221e-6   6.983438612043198e-9
332   4.002430320527279e-6   6.8895050993929746e-9
333   3.945421084361139e-6   6.795614308733569e-9
334   3.889579869540818e-6   6.701909053583361e-9
335   3.833949316168557e-6   6.608315684373059e-9
336   3.7800192657651512e-6   6.502855863031954e-9
337   3.7269097973128085e-6   6.413022268818936e-9
338   3.674768749825183e-6   6.325508603199059e-9
339   3.6235092612079124e-6   6.23905515487223e-9
340   3.5731930416268065e-6   6.147895648422463e-9
341   3.523819416621156e-6   6.058606072337021e-9
342   3.475045556083709e-6   5.975070401426498e-9
343   3.4269173379312846e-6   5.888842762862378e-9
344   3.3796490974044806e-6   5.808201922509578e-9
345   3.333547574974732e-6   5.733643107299583e-9
346   3.2879143174453086e-6   5.653093016297563e-9
347   3.2431344967062536e-6   5.577134678801027e-9
348   3.1985324251968523e-6   5.4890790276813816e-9
349   3.155040166614406e-6   5.41460115408301e-9
350   3.111913099536571e-6   5.3382713370008195e-9
351   3.069637900305048e-6   5.2642758345049015e-9
352   3.0281922850662807e-6   5.193409670361846e-9
353   2.9872782436730843e-6   5.124379563514511e-9
354   2.9476713113947177e-6   5.047157808725823e-9
355   2.9080831557988513e-6   4.980397776410284e-9
356   2.8690000057535865e-6   4.916328969137081e-9
357   2.830838798316881e-6   4.853680341091876e-9
358   2.7930528325751464e-6   4.788306702281979e-9
359   2.7560492521343973e-6   4.726359534732851e-9
360   2.719438253840909e-6   4.6640787559158335e-9
361   2.68324991524268e-6   4.600536920420653e-9
362   2.647882804407469e-6   4.538682649239037e-9
363   2.6130167630117815e-6   4.4789501994040244e-9
364   2.5785978176516294e-6   4.4204772247444065e-9
365   2.5447849080175874e-6   4.361780100794156e-9
366   2.5114208694934335e-6   4.305674338786684e-9
367   2.478574918259448e-6   4.249874283976723e-9
368   2.446091490771932e-6   4.1952348168029765e-9
369   2.414262615946767e-6   4.141791049457852e-9
370   2.3827578814318825e-6   4.08768949674675e-9
371   2.351628321114535e-6   4.029132661541057e-9
372   2.3210460168028004e-6   3.974997144262285e-9
373   2.29070992715699e-6   3.9209317831002325e-9
374   2.261189049319339e-6   3.8702003577046376e-9
375   2.2321052542553753e-6   3.820754260560619e-9
376   2.203678275107193e-6   3.772682500432369e-9
377   2.17500438691752e-6   3.7209623115628636e-9
378   2.1472148533850882e-6   3.676012850406187e-9
379   2.1197441661679943e-6   3.6298784847583322e-9
380   2.0927857179235262e-6   3.5811023657247468e-9
