310   5.514546250473106e-6   1.8184066919921274e-8
311   5.465212213735766e-6   1.7949589107518908e-8
312   5.413819436979202e-6   1.775315523729669e-8
313   5.363259666603153e-6   1.7529178263434342e-8
314   5.314609397208472e-6   1.7417971554211594e-8
315   5.257274019694031e-6   1.7148169045043948e-8
316   5.207365865780696e-6   1.6968785119920392e-8
317   5.156600443619569e-6   1.6826032038690184e-8
318   5.1093337171670855e-6   1.6650174642638182e-8
319   5.06478628803604e-6   1.643944929304537e-8
320   5.017003646334221e-6   1.6276947151696408e-8
321   4.9700870881720195e-6   1.6087413998098186e-8
322   4.923898308030635e-6   1.5930699654432295e-8
323   4.877799793292827e-6   1.5759015241615232e-8
324   4.831588367950947e-6   1.562183771813707e-8
325   4.788029528177508e-6   1.5449804466666936e-8
326   4.744468470567825e-6   1.5258534693033687e-8
327   4.698121960612532e-6   1.511380088399059e-8
328   4.651967916996024e-6   1.490549568692225e-8
329   4.6092569226391874e-6   1.480278557873059e-8
330   4.567814427617322e-6   1.4656332201944952e-8
331   4.5261465388312525e-6   1.451626121715301e-8
332   4.48592156392693e-6   1.4396882273146798e-8
333   4.448580578186926e-6   1.4216834233839882e-8
334   4.4077995830408535e-6   1.4093916236248077e-8
335   4.367753302348399e-6   1.3951036002808818e-8
336   4.328689098178256e-6   1.3782548463413603e-8
337   4.2899472082658366e-6   1.36347767881041e-8
338   4.2525457348898425e-6   1.350166100259478e-8
339   4.21415583044918e-6   1.3373721238249913e-8
340   4.175990573726641e-6   1.3243905476011826e-8
341   4.139715233538075e-6   1.3151388330043201e-8
342   4.1030203013990366e-6   1.302621930139906e-8
343   4.067465815790805e-6   1.2901990499112874e-8
344   4.031723796321638e-6   1.2755951883490998e-8
345   3.9963591725741715e-6   1.2596056594217965e-8
346   3.961893874932142e-6   1.2519272037536912e-8
347   3.927223819417441e-6   1.2387156817420795e-8
348   3.89270450096067e-6   1.227339727670992e-8
349   3.858055010954887e-6   1.2150277081703832e-8
350   3.824774579556085e-6   1.203105811621738e-8
351   3.7876526221056865e-6   1.1906740631186114e-8
352   3.7543089070532818e-6   1.1768548751835105e-8
353   3.7216952704489095e-6   1.1668866101660908e-8
354   3.6869330399087028e-6   1.1500900845868912e-8
355   3.654788335331102e-6   1.1397290905046668e-8
356   3.6231294269175183e-6   1.1301087605553012e-8
357   3.591935532139121e-6   1.1200939256158735e-8
358   3.5611950647802022e-6   1.1098267030215637e-8
359   3.530494155941549e-6   1.099459568329259e-8
360   3.4999720546302823e-6   1.0894969173297514e-8
361   3.467601012367171e-6   1.0731759401831413e-8
362   3.436353174883367e-6   1.0621540411408766e-8
363   3.4034104982885584e-6   1.0530644836967376e-8
364   3.3745190943488137e-6   1.041386008324178e-8
365   3.345268499893068e-6   1.0325887725291696e-8
366   3.3159151881335376e-6   1.0239061654759546e-8
367   3.2872785743914345e-6   1.0145380217416517e-8
368   3.2585360722990846e-6   1.0071125344726938e-8
369   3.2293334873061416e-6   9.956172255193653e-9
370   3.207851034601319e-6   9.847182923718444e-9
371   3.180433529751578e-6   9.761388459001326e-9
372   3.1533235563638314e-6   9.67758696528885e-9
373   3.12478171957914e-6   9.565201570735476e-9
374   3.0981866275667257e-6   9.485534041377356e-9
375   3.071627099521707e-6   9.412659954684092e-9
376   3.0456027039569044e-6   9.322937138820943e-9
377   3.02048948126995e-6   9.224984328164699e-9
378   2.995512466485482e-6   9.140362892601559e-9
379   2.9718353779179423e-6   9.080568561170693e-9
380   2.947237098186814e-6   8.996303675251639e-9
