310   1.9393881043873965e-6   2.953215544576355e-8
311   1.916919342426873e-6   2.9189058441755157e-8
312   1.8888241742582267e-6   2.873365088518709e-8
313   1.8690944108736337e-6   2.8307226874551237e-8
314   1.8472402649633283e-6   2.7913316359704533e-8
315   1.8337715641199199e-6   2.7518012420685368e-8
316   1.8130379982807379e-6   2.7180686929044295e-8
317   1.7835661369002623e-6   2.669897413464388e-8
318   1.7621925817131235e-6   2.6377927081679122e-8
319   1.741854057681252e-6   2.60523544683959e-8
320   1.7218145062310025e-6   2.5743419310931414e-8
321   1.701470223674388e-6   2.542423156417814e-8
322   1.680758341220545e-6   2.508100712072851e-8
323   1.6615407460026198e-6   2.4711588137617354e-8
324   1.6413553213686432e-6   2.440866754950201e-8
325   1.6235030259532524e-6   2.4087408056092117e-8
326   1.6042096271106734e-6   2.379193521923282e-8
327   1.5855624552159305e-6   2.3503176793128014e-8
328   1.569803104201463e-6   2.3172982212854012e-8
329   1.5515619606874983e-6   2.2921952077018155e-8
330   1.5350568402168233e-6   2.2611565295382982e-8
331   1.5183852327966925e-6   2.2339391735470047e-8
332   1.500651808140183e-6   2.2064278782417126e-8
333   1.4844598321561343e-6   2.1796019816219326e-8
334   1.469706398148344e-6   2.1504445621448878e-8
335   1.4518511495567164e-6   2.1239411720517464e-8
336   1.4369401703954602e-6   2.0988439894747726e-8
337   1.419332347735136e-6   2.0719735838267494e-8
338   1.4031937445830476e-6   2.0480989818104135e-8
339   1.3886983130465384e-6   2.0248701562243807e-8
340   1.3738287386875982e-6   2.001604746717969e-8
341   1.3587427212992314e-6   1.978691620931021e-8
342   1.3435116465328911e-6   1.957521225988895e-8
343   1.3299876845362745e-6   1.9340819162490624e-8
344   1.3154034280858213e-6   1.9119363837515484e-8
345   1.301339366187979e-6   1.8904814686651457e-8
346   1.2873167620694681e-6   1.8684091261229063e-8
347   1.273828903127001e-6   1.846034704113181e-8
348   1.2610548210838092e-6   1.8242128488546763e-8
349   1.249221301832788e-6   1.7974574363620276e-8
350   1.2341422953762133e-6   1.776267597711153e-8
351   1.2213205312020302e-6   1.7546241045344735e-8
352   1.2087321196867293e-6   1.7346002728370132e-8
353   1.1966851627100104e-6   1.7132711822119878e-8
354   1.18425326134971e-6   1.6930995603005554e-8
355   1.1718567032404884e-6   1.673472339250205e-8
356   1.1599468752008927e-6   1.6544363320204867e-8
357   1.1474887502273655e-6   1.6349817422555265e-8
358   1.1369385681571803e-6   1.6170459731208338e-8
359   1.1254925279277842e-6   1.599167117477237e-8
360   1.1141301175729932e-6   1.581335284673058e-8
361   1.1048074059581616e-6   1.5635541038026543e-8
362   1.0853585135289822e-6   1.5525647480576404e-8
363   1.0738290192332395e-6   1.5354528036890173e-8
364   1.0627649099983013e-6   1.5182175135376594e-8
365   1.051231420573816e-6   1.4992510811835006e-8
366   1.040337695720519e-6   1.4831042670120494e-8
367   1.029516837831621e-6   1.4671007231438344e-8
368   1.0209548688488668e-6   1.4422787435083831e-8
369   1.0101193658405215e-6   1.425772636562862e-8
370   9.996234423942365e-7   1.4094747023947845e-8
371   9.882368948489165e-7   1.3930040671518733e-8
372   9.796387042404431e-7   1.3794684113336139e-8
373   9.692216614135163e-7   1.364472513452288e-8
374   9.583099740003286e-7   1.3489357015759118e-8
375   9.486334272057675e-7   1.3342846319782e-8
376   9.390805305899992e-7   1.3196659515278722e-8
377   9.292342777293618e-7   1.305401519417237e-8
378   9.19140314561806e-7   1.2921158043799592e-8
379   9.093545193090477e-7   1.2788118837306463e-8
380   9.006569628587552e-7   1.263605632617633e-8
