310.	4.394400334809374e-6	5.481936158361912e-8
310.25	4.392826430257341e-6	5.4782153794718366e-8
310.5	4.39137645722445e-6	5.475071135785868e-8
310.75	4.389960139775373e-6	5.471624495124638e-8
311.	4.388744732603051e-6	5.468538465604159e-8
311.25	4.387874423236477e-6	5.465458762647575e-8
311.5	4.387068495547875e-6	5.462690582893999e-8
311.75	4.3861609477647305e-6	5.459958344495338e-8
312.	4.385495522503258e-6	5.4573488402082786e-8
312.25	4.3849390197500124e-6	5.454891040568986e-8
312.5	4.3846618158516685e-6	5.451992169344255e-8
312.75	4.385482932110681e-6	5.447531433617469e-8
313.	4.385387849703696e-6	5.445530163850059e-8
313.25	4.385206615758698e-6	5.443583322587565e-8
313.5	4.3853457169118526e-6	5.441921559296609e-8
313.75	4.385808677176741e-6	5.44036898022957e-8
314.	4.3858301667156615e-6	5.438528630235913e-8
314.25	4.38631083646488e-6	5.4367310528992304e-8
314.5	4.386953036668201e-6	5.435759708983112e-8
314.75	4.387881017386057e-6	5.434937472397223e-8
315.	4.388814899092767e-6	5.434235172275976e-8
315.25	4.389877857839912e-6	5.4335582044369005e-8
315.5	4.391154279636598e-6	5.433432813950187e-8
315.75	4.392524642991724e-6	5.4334216323409876e-8
316.	4.393851663788223e-6	5.433569096245834e-8
316.25	4.395612459270154e-6	5.433968812379484e-8
316.5	4.397613616096468e-6	5.4344938040298706e-8
316.75	4.399605665654657e-6	5.435309515522911e-8
317.	4.4018176897348985e-6	5.436304180964245e-8
317.25	4.4043567915882595e-6	5.437981526508257e-8
317.5	4.406640608573209e-6	5.439396096497502e-8
317.75	4.4094762575855645e-6	5.4408887581749694e-8
318.	4.412400728315439e-6	5.442754636633549e-8
318.25	4.415393316706524e-6	5.4447702560686276e-8
318.5	4.418699706473444e-6	5.447071716525985e-8
318.75	4.422218955983466e-6	5.449610582469173e-8
319.	4.425887073061032e-6	5.452432491486123e-8
319.25	4.429696020220787e-6	5.455231324594101e-8
319.5	4.433777387140525e-6	5.45853108387266e-8
319.75	4.437835254146244e-6	5.4598822752854776e-8
320.	4.442497588928881e-6	5.4634286087236866e-8
320.25	4.447246819319219e-6	5.467582962912987e-8
320.5	4.4521804501183326e-6	5.4719457481813164e-8
320.75	4.457362484894803e-6	5.476585985208837e-8
321.	4.4627799903670765e-6	5.4815464936684046e-8
321.25	4.468446207059399e-6	5.486793501368083e-8
321.5	4.474340130524367e-6	5.492321808633467e-8
321.75	4.48049389532006e-6	5.498157712530859e-8
322.	4.48688258173413e-6	5.504347198496512e-8
322.25	4.49343995365371e-6	5.510861377316629e-8
322.5	4.500436607770478e-6	5.5178545221899085e-8
322.75	4.507542059989777e-6	5.524152362528762e-8
323.	4.5149668946068885e-6	5.531518554770492e-8
323.25	4.522887148796858e-6	5.53948995915005e-8
323.5	4.5315402913437364e-6	5.548035832924835e-8
323.75	4.539610627757621e-6	5.5557861769358126e-8
324.	4.5483047329642e-6	5.5647083768773706e-8
324.25	4.557423688450037e-6	5.574280091251119e-8
324.5	4.566879163670248e-6	5.5848110874134825e-8
324.75	4.576495987615346e-6	5.595104697956841e-8
325.	4.58646293379291e-6	5.605633200412298e-8
325.25	4.59683984389666e-6	5.616693241846976e-8
325.5	4.607601797266132e-6	5.6277889610889456e-8
325.75	4.618539107607683e-6	5.63980283557152e-8
326.	4.630053849332635e-6	5.6522269710317096e-8
326.25	4.641951106637818e-6	5.665077489397799e-8
326.5	4.654291161325419e-6	5.678076535871118e-8
326.75	4.667011022607899e-6	5.69193058512732e-8
327.	4.680177429227418e-6	5.7062639518638194e-8
327.25	4.694401377026315e-6	5.721033680028356e-8
327.5	4.707680086990338e-6	5.73618561313942e-8
327.75	4.722190885529187e-6	5.752169421680308e-8
328.	4.737903889069094e-6	5.7684635329243437e-8
328.25	4.753533168064575e-6	5.785599351032742e-8
328.5	4.7692480515478354e-6	5.803375656149212e-8
328.75	4.785760581304094e-6	5.8218936873695784e-8
329.	4.802946574385083e-6	5.841120181087732e-8
329.25	4.820777020033151e-6	5.8609303287390086e-8
329.5	4.839286206687738e-6	5.881518743404108e-8
329.75	4.858313678470287e-6	5.90279394412551e-8
330.	4.8779633632549585e-6	5.9248135829355173e-8
330.25	4.898302515237918e-6	5.947685545192025e-8
330.5	4.9192810865673036e-6	5.972497808022662e-8
330.75	4.940979619163293e-6	5.994265631005528e-8
331.	4.963488966393164e-6	6.019791180719085e-8
331.25	4.984168597886658e-6	6.048945217970858e-8
331.5	5.008403477858625e-6	6.076498365592632e-8
331.75	5.033232833233789e-6	6.104505857322812e-8
332.	5.0590070278278734e-6	6.134273890551112e-8
332.25	5.086035011643692e-6	6.163453163549568e-8
332.5	5.113832896607857e-6	6.195418612772717e-8
332.75	5.142640923280318e-6	6.228996213723567e-8
333.	5.172700646508813e-6	6.263536062050252e-8
333.25	5.203896452809553e-6	6.29935040817609e-8
333.5	5.236306668461828e-6	6.336658366812304e-8
333.75	5.2699340435731915e-6	6.375483447942458e-8
334.	5.3049688095190074e-6	6.416029532780612e-8
334.25	5.341305082138762e-6	6.4582093959684e-8
334.5	5.378852768222353e-6	6.502722961920073e-8
334.75	5.418497681414396e-6	6.548462082945036e-8
335.	5.459595642992629e-6	6.596161101538932e-8
335.25	5.5024407359196195e-6	6.646003509238463e-8
335.5	5.5471678269914664e-6	6.69762738727128e-8
335.75	5.5946037898334405e-6	6.752120429754577e-8
336.	5.64302066698957e-6	6.809961646915345e-8
336.25	5.69422962216907e-6	6.868573292122429e-8
336.5	5.747565786556083e-6	6.930958251982398e-8
336.75	5.803350697644103e-6	6.99606315655842e-8
337.	5.862105265848516e-6	7.064920182102291e-8
337.25	5.923914666907548e-6	7.137338541439775e-8
337.5	5.988687521597614e-6	7.213015123460195e-8
337.75	6.0573044089864515e-6	7.293278472588101e-8
338.	6.129152244690322e-6	7.37776342223834e-8
338.25	6.2049545480655914e-6	7.466990867279477e-8
338.5	6.285107424401141e-6	7.561077656918395e-8
338.75	6.369657066010139e-6	7.660964439626195e-8
339.	6.459603071700527e-6	7.766932472380568e-8
339.25	6.55518570516987e-6	7.879691767841676e-8
339.5	6.657124714321137e-6	7.999504114366379e-8
339.75	6.7656187861732075e-6	8.127556486945416e-8
340.	6.881669541399237e-6	8.264552542105761e-8
340.25	7.006073188164857e-6	8.411519457371769e-8
340.5	7.139695990777667e-6	8.569509639606643e-8
340.75	7.283687851077892e-6	8.739899311988245e-8
341.	7.439227433676125e-6	8.924515965152829e-8
341.25	7.607736188010839e-6	9.124713701075204e-8
341.5	7.792247720408364e-6	9.342874167318122e-8
341.75	7.993590705915907e-6	9.581795035600039e-8
342.	8.214524162235198e-6	9.840387614338324e-8
342.25	8.459102527975967e-6	1.0130779829272228e-7
342.5	8.730541855251086e-6	1.0453118824120538e-7
342.75	9.034899080418141e-6	1.081433670003508e-7
343.	9.377053425728333e-6	1.122081735384021e-7
343.25	9.76518128680321e-6	1.1682037616301154e-7
343.5	0.000010209138741987449	1.2209720740050724e-7
343.75	0.00001072013269388329	1.2817973662423795e-7
344.	0.00001131301774556007	1.3523382778059678e-7
344.25	0.000012004656757495729	1.434644817092409e-7
344.5	0.00001281334446885388	1.5305810462448748e-7
344.75	0.000013756628861463546	1.6428415383127116e-7
