310.   0.00029024138401567695   3.194481322795897e-7
310.25   0.00029049038580524985   3.1958901938905484e-7
310.5   0.0002907549294791624   3.1981127946507946e-7
310.75   0.000291035166324032   3.2010430975463767e-7
311.   0.00029133125408761356   3.204573326590414e-7
311.25   0.0002916433572287455   3.208593891153572e-7
311.5   0.0002919716471791179   3.2129933167912657e-7
311.75   0.00029231630261750856   3.2176581729211876e-7
312.   0.0002926775097571868   3.222472997178321e-7
312.25   0.00029305647514691637   3.226822824500552e-7
312.5   0.0002934519911975123   3.231280448949421e-7
312.75   0.0002938638540631882   3.2359274612521064e-7
313.   0.00029429186059248195   3.2408470779595485e-7
313.25   0.00029473311255490294   3.246905921310901e-7
313.5   0.0002951911609834451   3.253102481014814e-7
313.75   0.0002956669098860647   3.2592048831067376e-7
314.   0.0002961612868172544   3.26497658344501e-7
314.25   0.00029667623360259387   3.2686630290237257e-7
314.5   0.00029721135053326184   3.2721235424234316e-7
314.75   0.00029776723588222374   3.2757271923172056e-7
315.   0.00029834450701967134   3.2798508903750364e-7
315.25   0.00029894681907900825   3.286438024284134e-7
315.5   0.00029957063156538076   3.293714209146224e-7
315.75   0.0003002153846945834   3.3014418689109566e-7
316.   0.0003008805134554448   3.309378295040252e-7
316.25   0.00030156091939073464   3.3163432574083146e-7
316.5   0.00030226232412887486   3.3233795723156464e-7
316.75   0.0003029860080557058   3.330611115009188e-7
317.   0.0003037332895280213   3.338164717863415e-7
317.25   0.0003045075305332234   3.3461136102358597e-7
317.5   0.0003053073446768804   3.354669787368472e-7
317.75   0.0003061333499880921   3.3639931579743586e-7
318.   0.00030698618967063074   3.374247765786142e-7
318.25   0.0003078667457439747   3.3874033694583683e-7
318.5   0.0003087754203635187   3.401129210957722e-7
318.75   0.0003097128524114624   3.4148599260683896e-7
319.   0.0003106797090887803   3.4280156509934266e-7
319.25   0.0003116759793115373   3.437212144190703e-7
319.5   0.00031270337511300295   3.445713339435124e-7
319.75   0.0003137629503285627   3.454043728151047e-7
320.   0.00031485580163238277   3.462742056815465e-7
320.25   0.000315982429871559   3.4738194920102687e-7
320.5   0.0003171449145174056   3.485821630493743e-7
320.75   0.0003183447603951027   3.4987314117416486e-7
321.   0.0003195835330398073   3.512531624501612e-7
321.25   0.0003208682001770895   3.527294210368736e-7
321.5   0.00032219304958775434   3.542877667206967e-7
321.75   0.00032355763640320783   3.559227249275328e-7
322.   0.000324961522649522   3.5762868780717836e-7
322.25   0.0003263933801117916   3.5939380928263323e-7
322.5   0.00032786790454288837   3.61220651113635e-7
322.75   0.00032938921067978566   3.6310569268078787e-7
323.   0.00033096157184207354   3.650453305244042e-7
323.25   0.00033259897450757823   3.6709395813266113e-7
323.5   0.000334292804550796   3.691672567696835e-7
323.75   0.00033604389543511143   3.712371474282256e-7
324.   0.0003378531423215107   3.7327459555035854e-7
324.25   0.0003397201877208152   3.750500142058085e-7
324.5   0.0003416478893737442   3.768087518087602e-7
324.75   0.0003436379036878612   3.786018666290195e-7
325.   0.00034569198762804035   3.804823234708733e-7
325.25   0.00034780922917185107   3.8276575228967444e-7
325.5   0.000349995451782611   3.8514845260946697e-7
325.75   0.0003522539206166278   3.8758073948866433e-7
326.   0.00035458807934357   3.900110101799565e-7
326.25   0.0003570017970476202   3.920356320798343e-7
326.5   0.00035949859002894273   3.9408293020831683e-7
326.75   0.00036208242042349296   3.9624176889690515e-7
327.   0.00036475748292502105   3.98604855804977e-7
327.25   0.00036752905079349307   4.016310531636852e-7
327.5   0.0003704006935317688   4.049212665225795e-7
327.75   0.00037337706677061935   4.0842887029687514e-7
328.   0.0003764631234781412   4.1210525475322663e-7
328.25   0.00037966523774030135   4.157527230983153e-7
328.5   0.00038298751315275715   4.195210959026396e-7
328.75   0.00038643548266026947   4.2341703941122954e-7
329.   0.00039001506417036115   4.2744766612399894e-7
329.25   0.0003937316142026808   4.316097116557952e-7
329.5   0.0003975932743540924   4.3592627853134166e-7
329.75   0.0004016077476045552   4.404106875278272e-7
330.   0.00040578330023362247   4.4507714169776824e-7
330.25   0.0004101265051718682   4.500446127865479e-7
330.5   0.00041465009602095114   4.5518637666318447e-7
330.75   0.00041936535256110406   4.6047538869209104e-7
331.   0.0004242844237811937   4.658831701692725e-7
331.25   0.0004294268246014277   4.7111223223031835e-7
331.5   0.0004347978987713258   4.7649843211656946e-7
331.75   0.0004404102026819989   4.821232261091869e-7
332.   0.00044627738991229914   4.880736814197176e-7
332.25   0.00045240782088375436   4.94707096973582e-7
332.5   0.00045882664021208545   5.017614329950195e-7
332.75   0.00046555438515091807   5.092300117021173e-7
333.   0.0004726134724993465   5.17106164062527e-7
333.25   0.0004800303377895613   5.252848898850189e-7
333.5   0.0004878292177825018   5.33894120152242e-7
333.75   0.0004960387720949174   5.4297023226156e-7
334.   0.0005046905540269506   5.525532017320278e-7
334.25   0.0005138195478531439   5.62721906152223e-7
334.5   0.0005234640298580964   5.734774213995735e-7
334.75   0.0005336666145253458   5.84858164744541e-7
335.   0.0005444746665377589   5.969070096766861e-7
335.25   0.0005559410974180165   6.096448475644259e-7
335.5   0.0005681247173158658   6.23162230004647e-7
335.75   0.0005810915735888632   6.375317051920151e-7
336.   0.0005949159120437643   6.528348155001003e-7
336.25   0.0006096840136660756   6.691527095278416e-7
336.5   0.0006254871588136401   6.866040170383176e-7
336.75   0.0006424317521776063   7.053117536480758e-7
337.   0.000660639071265879   7.254160430166135e-7
337.25   0.0006802429888926252   7.4711792985267e-7
337.5   0.0007014095003924352   7.705465773378561e-7
337.75   0.0007243248133433678   7.958952926648997e-7
338.   0.0007492047300320539   8.233882152566392e-7
338.25   0.000776299528358508   8.532565338825185e-7
338.5   0.0008059047258107939   8.85845761108811e-7
338.75   0.0008383669494873984   9.215297979056585e-7
339.   0.0008740964113875969   9.607510479184763e-7
339.25   0.0009135981030980953   1.004102526704047e-6
339.5   0.0009574352264805227   1.052127373106641e-6
339.75   0.001006305224155433   1.1055531476206192e-6
340.   0.0010610549681325824   1.1652625208258532e-6
340.25   0.0011226914184243747   1.23193371105156e-6
340.5   0.0011925281372510278   1.3074118007690549e-6
340.75   0.0012721648175674002   1.3935491613956762e-6
341.   0.0013636040423990086   1.4926702897865961e-6
341.25   0.0014693932699645215   1.608345584511687e-6
341.5   0.0015927163663664334   1.7435355040278961e-6
341.75   0.0017376670534423161   1.9027144827018056e-6
342.   0.0019095017285027489   2.0916237422117925e-6
342.25   0.0021149758627659293   2.3174865934376117e-6
342.5   0.0023627240801758053   2.589889143066672e-6
342.75   0.0026636038599422884   2.920725381116064e-6
343.   0.0030307591061566603   3.324377958014277e-6
343.25   0.0034788082812735044   3.816235580222593e-6
343.5   0.004020997699955285   4.411348892215068e-6
343.75   0.004661981313791799   5.114965846429912e-6
344.   0.005383865585063013   5.90768703875142e-6
344.25   0.006126753225235674   6.725074631330331e-6
344.5   0.006778360516446012   7.443154962989179e-6
344.75   0.007203823250501743   7.913594445340832e-6
345.   0.0073250404302383654   8.050115450907605e-6
345.25   0.007183945583511129   7.898051833999742e-6
345.5   0.006911851252463308   7.601571195113677e-6
345.75   0.006638795509579367   7.303506638444442e-6
346.   0.006433984877480596   7.0799519073379154e-6
346.25   0.0063045391700309915   6.937834302310525e-6
346.5   0.006225726480805617   6.8511862421643816e-6
346.75   0.0061714484896626155   6.791559118488529e-6
347.   0.006127037301577206   6.743072836525158e-6
347.25   0.006087506574110217   6.701920006574728e-6
347.5   0.006052653100366247   6.666136207306073e-6
347.75   0.006023261431989238   6.636282512756845e-6
348.   0.005999671437568572   6.612433449013774e-6
348.25   0.005981600182595984   6.592575840744515e-6
348.5   0.005968231346351603   6.5774653912031605e-6
348.75   0.005958694237494508   6.566394457625514e-6
349.   0.0059521799368966455   6.558724188978967e-6
349.25   0.005948029848827213   6.554640041590201e-6
349.5   0.005945661907633777   6.552842300135031e-6
349.75   0.005944635703914065   6.5528411976762775e-6
350.   0.005944606781788143   6.554252839369344e-6
350.25   0.00594523916313043   6.557121678011156e-6
350.5   0.005946414570489453   6.5607286769181185e-6
350.75   0.005947993015997569   6.5647447996152885e-6
351.   0.005949868644188901   6.568876090853988e-6
351.25   0.005952023960820742   6.572281349065997e-6
351.5   0.005954312821608474   6.575512316166059e-6
351.75   0.005956666155689283   6.5785690685732186e-6
352.   0.005959026800670574   6.581465886830093e-6
352.25   0.005961318458628057   6.584350505440258e-6
352.5   0.005963540251008373   6.5870875024444e-6
352.75   0.005965668999906996   6.589669523043662e-6
353.   0.005967686287260692   6.592094728714311e-6
353.25   0.005969573953168376   6.5941796082529385e-6
353.5   0.005971325511016008   6.596190140173593e-6
353.75   0.005972933474746357   6.598211462009499e-6
354.   0.005974392453550871   6.600332252591329e-6
354.25   0.005975712236770967   6.603206882509181e-6
354.5   0.0059768718323935655   6.6061452688329515e-6
354.75   0.005977864733753115   6.609015746445921e-6
355.   0.005978685361707713   6.611686015977948e-6
355.25   0.005979348083577303   6.615418273035771e-6
355.5   0.005979821971588381   6.618132175460691e-6
355.75   0.00598009558611195   6.619125782386819e-6
356.   0.005980157830607467   6.6176892020233855e-6
356.25   0.005979865072051781   6.608135261715483e-6
356.5   0.0059793919752170405   6.5966714059545005e-6
356.75   0.005978782009531184   6.584582364429521e-6
357.   0.005978079387052968   6.5731687734291706e-6
357.25   0.005977501169632256   6.567571277339249e-6
357.5   0.005976852705191782   6.563785042710221e-6
357.75   0.005976110302306865   6.561604403241667e-6
358.   0.0059752500715636   6.5608209928306495e-6
358.25   0.005974236521520751   6.5623823518432595e-6
358.5   0.00597306121869907   6.564457968892668e-6
358.75   0.00597170422102481   6.566361585931614e-6
359.   0.0059701453939674225   6.5673992996424644e-6
359.25   0.005968296161370769   6.564707683232417e-6
359.5   0.00596623123026717   6.560595410390863e-6
359.75   0.005963957519645435   6.55522288516603e-6
360.   0.0059614820232673504   6.548752439715061e-6
360.25   0.005958749106248304   6.540341881150382e-6
360.5   0.005955853405970029   6.531562088649276e-6
360.75   0.0059528275048817665   6.522988742876617e-6
361.   0.005949704289080916   6.5152033640004055e-6
361.25   0.0059466561282456405   6.511166816535659e-6
361.5   0.00594352217991524   6.508158383999975e-6
361.75   0.005940279817773831   6.5058151491846145e-6
362.   0.005936906145776912   6.503770395779151e-6
362.25   0.0059332903754391875   6.500732967765917e-6
362.5   0.005929531418131977   6.49761419368785e-6
362.75   0.005925641056905707   6.494409056736029e-6
363.   0.005921631144283732   6.49111243674278e-6
363.25   0.005917529311013882   6.487305002315236e-6
363.5   0.005913325603485161   6.483559647998599e-6
363.75   0.005909025710779234   6.480038512393846e-6
364.   0.005904635325748095   6.476905127464093e-6
364.25   0.0059001856216922425   6.476290631570988e-6
364.5   0.005895646718697305   6.475615548823927e-6
364.75   0.005891014010908518   6.474252147262379e-6
365.   0.005886282804590175   6.471567148107449e-6
365.25   0.005881431697244822   6.464040121210756e-6
365.5   0.005876479035668676   6.455051427521682e-6
365.75   0.005871426588934137   6.445116822271539e-6
366.   0.005866276098131267   6.434756556402069e-6
366.25   0.005861034318845716   6.425060363743985e-6
366.5   0.00585569589419132   6.415768057186741e-6
366.75   0.0058502604443820905   6.407184553307228e-6
367.   0.005844727546066791   6.399617141919174e-6
367.25   0.005839085419165715   6.3951429579493755e-6
367.5   0.005833349357615552   6.391605084285041e-6
367.75   0.00582752338165725   6.388603571747897e-6
368.   0.005821611505645459   6.385735146745493e-6
368.25   0.005815626750234708   6.382414714259672e-6
368.5   0.005809560528928361   6.37848192489249e-6
368.75   0.005803413198441187   6.373595961067718e-6
369.   0.0057971850823011995   6.367413428319697e-6
369.25   0.005790863076703815   6.356844767335075e-6
369.5   0.0057844661524479955   6.3453743851369195e-6
369.75   0.00577799994473207   6.333759197066765e-6
370.   0.0057714700968389205   6.322761762950761e-6
370.25   0.005764901033890308   6.316261197632977e-6
370.5   0.0057582721861123955   6.310684744610042e-6
370.75   0.005751581642125278   6.305555618193016e-6
371.   0.005744827444684818   6.300393480977967e-6
371.25   0.00573799857209024   6.2937479760763346e-6
371.5   0.005731105579075818   6.286482230181122e-6
371.75   0.0057241500146437635   6.278495600274914e-6
372.   0.0057171334095881925   6.2696867689014325e-6
372.25   0.0057100536528082385   6.259067330250556e-6
372.5   0.00570291730323074   6.247773219527385e-6
372.75   0.005695727300798903   6.236058765953779e-6
373.   0.005688486578099956   6.224180035367518e-6
373.25   0.005681201910785668   6.212586239916854e-6
373.5   0.005673870836947177   6.2012693398872485e-6
373.75   0.005666494714996053   6.190413247685371e-6
374.   0.005659074886531483   6.18020301543707e-6
374.25   0.005651616428135095   6.172274864394352e-6
374.5   0.005644115406130436   6.164789741829191e-6
374.75   0.005636571600604272   6.157351321386321e-6
375.   0.005628984766457994   6.149560698022827e-6
375.25   0.0056213647951290965   6.139143759571759e-6
375.5   0.0056136971918446625   6.128313610018067e-6
375.75   0.0056059775419160735   6.117418764164135e-6
376.   0.005598201382141919   6.106809885758879e-6
376.25   0.005590349841362977   6.098116950673645e-6
376.5   0.005582438430903064   6.089909856395984e-6
376.75   0.005574468334082769   6.082030766836767e-6
377.   0.005566440722665053   6.0743208390022865e-6
377.25   0.005558333835411637   6.066142641146478e-6
377.5   0.0055501808577971545   6.058002867363524e-6
377.75   0.005541992164513507   6.0499321894147125e-6
378.   0.0055337781724214925   6.041961431352068e-6
378.25   0.005525585922513034   6.034367767153694e-6
378.5   0.00551737478264415   6.026838203928134e-6
378.75   0.005509140554652042   6.019304822262013e-6
379.   0.0055008789981395995   6.011699293517766e-6
379.25   0.005492585831081148   6.0039528854777e-6
379.5   0.005484256730417673   5.995996467893301e-6
379.75   0.005475887332641613   5.987760517941797e-6
380.   0.005467473234371538   5.97917512559214e-6
