310   -6.46971127536467e-6   1.2765763563049593e-8
311   -6.368859947167485e-6   1.2622957873324955e-8
312   -6.26970295641212e-6   1.2439765824636877e-8
313   -6.172543532639675e-6   1.2202127369236921e-8
314   -6.0783816852796205e-6   1.1997557899728778e-8
315   -5.987263007958897e-6   1.1770067243129548e-8
316   -5.896111823640777e-6   1.1586794789349645e-8
317   -5.802876522240982e-6   1.1477257464165778e-8
318   -5.715244096733047e-6   1.1269660887518027e-8
319   -5.628422490999583e-6   1.0916108486871378e-8
320   -5.543662921155246e-6   1.0737798865362065e-8
321   -5.460358380804018e-6   1.0573359995741413e-8
322   -5.37813488581766e-6   1.0383634222366853e-8
323   -5.2979045700907265e-6   1.0290027744964875e-8
324   -5.219599976481857e-6   1.0157162891713728e-8
325   -5.142176298116035e-6   9.984699958492084e-9
326   -5.066241174049628e-6   9.838258385431867e-9
327   -4.993091410076762e-6   9.712662063380829e-9
328   -4.91971999408859e-6   9.591688857935393e-9
329   -4.846048876512312e-6   9.49093707846766e-9
330   -4.774879163102903e-6   9.429061935342428e-9
331   -4.703705176989308e-6   9.233772486793986e-9
332   -4.635602598322308e-6   9.11920639445398e-9
333   -4.568501138094769e-6   8.982668866714296e-9
334   -4.5019616094730825e-6   8.821012679423943e-9
335   -4.4372556511846015e-6   8.710044496311333e-9
336   -4.374305146250403e-6   8.564795851309873e-9
337   -4.3119695036043855e-6   8.449497340633631e-9
338   -4.250706454973364e-6   8.32514811399994e-9
339   -4.1913014726854e-6   8.200486566541314e-9
340   -4.131273428980728e-6   8.107639234119476e-9
341   -4.072838103631266e-6   8.006461210702052e-9
342   -4.015301361774857e-6   7.898170969731808e-9
343   -3.958990922096824e-6   7.763911461606138e-9
344   -3.903523135233002e-6   7.652542895200747e-9
345   -3.848131783444436e-6   7.570740245067247e-9
346   -3.794287550315804e-6   7.47691706711122e-9
347   -3.7419684703940818e-6   7.200588178284345e-9
348   -3.6896838333227036e-6   7.080623586817706e-9
349   -3.6373264020376364e-6   6.947410825681724e-9
350   -3.5866353267191506e-6   6.874553318306214e-9
351   -3.536740474292008e-6   6.779053023627267e-9
352   -3.4874939233984724e-6   6.64212630748882e-9
353   -3.4394300794114674e-6   6.554583411190751e-9
354   -3.391714147379383e-6   6.466258322225004e-9
355   -3.3456925257103954e-6   6.402612683131829e-9
356   -3.2994589485449794e-6   6.2950802068088224e-9
357   -3.2544655493485047e-6   6.2367237938700345e-9
358   -3.210898835851219e-6   6.249206769492105e-9
359   -3.166483728451304e-6   6.125152660197993e-9
360   -3.123251670952428e-6   6.020430694541598e-9
361   -3.080227550368365e-6   5.923180415248718e-9
362   -3.038487607035608e-6   5.849613738205859e-9
363   -2.997204022859101e-6   5.766998970789788e-9
364   -2.956719344273401e-6   5.673321112798865e-9
365   -2.9159703142306685e-6   5.591774593976824e-9
366   -2.877083915373835e-6   5.495850318769378e-9
367   -2.838141707499829e-6   5.407824109895677e-9
368   -2.8001221003344774e-6   5.3338671211226465e-9
369   -2.763012119302915e-6   5.27189351700977e-9
370   -2.7261384654010423e-6   5.229168961102752e-9
371   -2.6898806990130352e-6   5.1646753756712e-9
372   -2.6538414690974697e-6   5.118074785825175e-9
373   -2.6188930782829824e-6   5.060299072507857e-9
374   -2.5837464117079415e-6   4.967479729549237e-9
375   -2.5492430077878985e-6   4.906023358302454e-9
376   -2.515615106784037e-6   4.85524811765655e-9
377   -2.4822878698523776e-6   4.790315132744359e-9
378   -2.4489240811809817e-6   4.729599434824655e-9
379   -2.4169798051109188e-6   4.6788834893988435e-9
380   -2.3854364740323825e-6   4.609158048695959e-9
