310   6.0115522668588055e-6   1.0369748751390768e-8
311   5.9215056568407956e-6   1.0216771295225017e-8
312   5.833143765095522e-6   1.0063081052686223e-8
313   5.746136089340645e-6   9.915364312921324e-9
314   5.660637368814558e-6   9.769724629538366e-9
315   5.576569251390309e-6   9.622422488250021e-9
316   5.495262895217444e-6   9.47321266208342e-9
317   5.414716544411771e-6   9.329120403712076e-9
318   5.334728177312005e-6   9.195579914211325e-9
319   5.256839647739727e-6   9.057245550645293e-9
320   5.180468810714842e-6   8.924530355934861e-9
321   5.104877416133059e-6   8.787442200427876e-9
322   5.031031231666089e-6   8.658872890079915e-9
323   4.957795852366095e-6   8.524112032722069e-9
324   4.886084357982504e-6   8.40147670203492e-9
325   4.815379328226911e-6   8.279484703112098e-9
326   4.745810609833181e-6   8.15696435839094e-9
327   4.677784355529907e-6   8.039103201333772e-9
328   4.610634247829179e-6   7.922664346292016e-9
329   4.544679686682736e-6   7.811652444003804e-9
330   4.479531295948497e-6   7.704157971416312e-9
331   4.415900602923904e-6   7.595611505152798e-9
332   4.353286035727715e-6   7.493443718043589e-9
333   4.291279331841647e-6   7.39132239796345e-9
334   4.230543038832716e-6   7.289402877559163e-9
335   4.170035873995086e-6   7.187605051091012e-9
336   4.111378279352362e-6   7.072900551372427e-9
337   4.053613199422615e-6   6.975192084289047e-9
338   3.9969014328861785e-6   6.880006912288809e-9
339   3.941148503259483e-6   6.7859748969376705e-9
340   3.886421530262692e-6   6.686824287265264e-9
341   3.8327197803114175e-6   6.589707527301884e-9
342   3.7796703705822245e-6   6.498849063684203e-9
343   3.727323200680761e-6   6.405062652730394e-9
344   3.675911394617977e-6   6.3173527824506416e-9
345   3.6257685819399113e-6   6.23625809170002e-9
346   3.5761350825760946e-6   6.148646925919751e-9
347   3.5274298328417196e-6   6.066030029824179e-9
348   3.4789179139531915e-6   5.970255361513262e-9
349   3.4316130949340602e-6   5.88924870777e-9
350   3.384705480350754e-6   5.8062277679401775e-9
351   3.338724408918148e-6   5.7257457702723955e-9
352   3.2936456433651976e-6   5.648667430847636e-9
353   3.2491450497761687e-6   5.573586098727479e-9
354   3.206066147360022e-6   5.489595033336065e-9
355   3.1630076676029032e-6   5.416982771997389e-9
356   3.1204984625202546e-6   5.347297650285784e-9
357   3.0789920181510164e-6   5.279157201661868e-9
358   3.037893709414361e-6   5.208052866009539e-9
359   2.9976463703967474e-6   5.140675368377305e-9
360   2.9578260275396357e-6   5.0729350148906135e-9
361   2.9184653950089735e-6   5.0038230596550675e-9
362   2.8799979796155494e-6   4.93654660174797e-9
363   2.8420755577433917e-6   4.871577965463926e-9
364   2.8046394246438684e-6   4.80797921079038e-9
365   2.76786245276699e-6   4.7441366577496706e-9
366   2.731573700341302e-6   4.683112627170466e-9
367   2.69584845108368e-6   4.622421102285896e-9
368   2.660517504646279e-6   4.562991902924909e-9
369   2.6258984893948e-6   4.504863219238153e-9
370   2.5916320288097004e-6   4.446019088280891e-9
371   2.5577736304428802e-6   4.382329121789788e-9
372   2.524510460908648e-6   4.323448048908168e-9
373   2.4915150893824068e-6   4.264643282075316e-9
374   2.4594063916759244e-6   4.2094647060450135e-9
375   2.427773091711007e-6   4.155684130999316e-9
376   2.3968541845837494e-6   4.103398368270137e-9
377   2.3656667242035078e-6   4.047144353099385e-9
378   2.335441141600439e-6   3.998254592155073e-9
379   2.3055623555936747e-6   3.948076057200464e-9
380   2.276240711770012e-6   3.895024190993852e-9
