310.   0.000020045116767552518   1.7753466378737263e-8
310.25   0.000020086279580937198   1.7786400601202125e-8
310.5   0.000020128604425716045   1.7822060410612984e-8
310.75   0.00002017212051551728   1.7860077705933415e-8
311.   0.000020216857982207932   1.790007778999118e-8
311.25   0.00002026284791385465   1.7941679103047527e-8
311.5   0.00002031012239458726   1.7984492943427975e-8
311.75   0.000020358714546477706   1.802812317445731e-8
312.   0.000020408658573553983   1.8072165916889823e-8
312.25   0.00002046002526466226   1.8113571823586948e-8
312.5   0.00002051280178707842   1.8155590792419653e-8
312.75   0.00002056701132825234   1.8198875989278323e-8
313.   0.00002062267804267065   1.8244094877041314e-8
313.25   0.000020679789432690055   1.829434200909962e-8
313.5   0.000020738424114929124   1.8346959493907498e-8
313.75   0.000020798624887112066   1.840167049123708e-8
314.   0.000020860436052744548   1.8458192631269665e-8
314.25   0.000020923920042100607   1.8515469213353956e-8
314.5   0.000020989101361948557   1.8574274941634275e-8
314.75   0.00002105602245489316   1.8634625497349775e-8
315.   0.00002112472740783889   1.8696537507526905e-8
315.25   0.00002119523989350418   1.876056944986935e-8
315.5   0.000021267638305250467   1.882598802710574e-8
315.75   0.000021341981273152003   1.889259017592417e-8
316.   0.000021418329643884235   1.896016838474377e-8
316.25   0.000021496784846929847   1.9026544893519352e-8
316.5   0.00002157735933068612   1.9094234388556748e-8
316.75   0.000021660105494164927   1.9163825669118947e-8
317.   0.000021745078016693118   1.923592362023659e-8
317.25   0.00002183231550938141   1.9313503109908478e-8
317.5   0.000021921903229319126   1.9393934721897505e-8
317.75   0.00002201391106905792   1.947690421359886e-8
318.   0.000022108411935040148   1.956208981756536e-8
318.25   0.000022205452457323986   1.9647609070718433e-8
318.5   0.000022305152968078655   1.973528016363419e-8
318.75   0.00002240760862990731   1.9825399188273115e-8
319.   0.000022512918698491766   1.9918272002703684e-8
319.25   0.000022621242315537375   2.0015077710886843e-8
319.5   0.0000227326105129167   2.0114945660804714e-8
319.75   0.00002284711322311394   2.021785642539928e-8
320.   0.00002296484477026783   2.032379151280717e-8
320.25   0.0000230858452645014   2.043251471046484e-8
320.5   0.000023210300269479413   2.054431298387089e-8
320.75   0.000023338343392837087   2.0659261957119262e-8
321.   0.000023470114607832706   2.077744149178523e-8
321.25   0.000023605885448167548   2.0900067469595513e-8
321.5   0.00002374563680931257   2.1025660338806545e-8
321.75   0.000023889478235029917   2.1153842785290295e-8
322.   0.000024037525548886152   2.1284226149652385e-8
322.25   0.000024189674875790955   2.1412483801559072e-8
322.5   0.000024346369515168054   2.1543641341903452e-8
322.75   0.000024507841327000913   2.1678912031021146e-8
323.   0.00002467433389840297   2.181955693492921e-8
323.25   0.000024846287730390995   2.197073426399464e-8
323.5   0.000025023717073004725   2.2128486014713797e-8
323.75   0.000025206828507058365   2.2292625224895337e-8
324.   0.000025395840825877606   2.2462961624823037e-8
324.25   0.000025590949979072614   2.2638916347944897e-8
324.5   0.000025792451642243993   2.2820824487109702e-8
324.75   0.00002600062200156682   2.300864638155815e-8
325.   0.0000262157541680435   2.3202345175155107e-8
325.25   0.000026438116210950985   2.340033172753199e-8
325.5   0.000026668098910564126   2.3604724860499117e-8
325.75   0.00002690607272230143   2.3816154066527945e-8
326.   0.00002715243188193034   2.40352838630533e-8
326.25   0.000027407685719854983   2.4264576549904145e-8
326.5   0.00002767215868540089   2.4502346091069228e-8
326.75   0.00002794629092684652   2.4748634348542932e-8
327.   0.00002823055344228678   2.5003492978951162e-8
327.25   0.000028525286704733355   2.5265111197821743e-8
327.5   0.0000288312579717831   2.5536145378529804e-8
327.75   0.000029149118003117055   2.5817479985982713e-8
328.   0.00002947956496588556   2.6110058246892477e-8
328.25   0.000029823489284965383   2.6416290181620483e-8
328.5   0.00003018150442915229   2.673532278813599e-8
328.75   0.00003055441930594217   2.7067710308205675e-8
329.   0.000030943107531884335   2.7414054649439415e-8
329.25   0.00003134851089898858   2.7774166304195082e-8
329.5   0.00003177165696000666   2.8149917210559884e-8
329.75   0.00003221365713876506   2.8542447305408352e-8
