310.   0.041266944264938106   0.0001243985488013402
310.25   0.041335968685726386   0.0001245781001441081
310.5   0.04140742647997305   0.00012486964885774547
310.75   0.04148140426881636   0.00012524300192097182
311.   0.04155799131724815   0.0001256673520498766
311.25   0.04163727964997349   0.00012611124894474905
311.5   0.04171936417342545   0.00012654257017100055
311.75   0.041804342804320986   0.00012692849164741665
312.   0.04189231660517175   0.00012723545769989612
312.25   0.04198363004828732   0.0001272147665324232
312.5   0.0420780569441554   0.00012712950132890278
312.75   0.04217560993181568   0.00012703188313137025
313.   0.04227630308885152   0.00012697533279851884
313.25   0.042379646851842416   0.00012722758341866485
313.5   0.04248636075894997   0.0001275483781081942
313.75   0.04259667167165639   0.00012790735085008655
314.   0.04271081335578747   0.00012827340868986435
314.25   0.042829882501864265   0.00012848080337773764
314.5   0.04295293838563365   0.00012868298263397297
314.75   0.04307988466761407   0.00012890167497442678
315.   0.04321062415867894   0.0001291591710574273
315.25   0.04334458708344181   0.0001295658066987888
315.5   0.04348232980485854   0.00013002357649874956
315.75   0.043623947220870936   0.00013052050747407743
316.   0.043769538597555564   0.00013104431639460347
316.25   0.0439181149771796   0.00013151602752408322
316.5   0.044071302757237155   0.00013201485423289215
316.75   0.044229668034534465   0.00013255494516976318
317.   0.04439379550778317   0.00013315086869686437
317.25   0.044565942995854424   0.00013392292119623027
317.5   0.04474444031756161   0.00013474043651135294
317.75   0.0449292487803792   0.00013557573063599507
318.   0.045120331606288915   0.00013640028886712175
318.25   0.045317326746884296   0.00013705799558260664
318.5   0.04552065572409495   0.00013769434542334547
318.75   0.0457304242758762   0.00013833069575583487
319.   0.045946745069983946   0.00013898909458827846
319.25   0.046169055493288376   0.00013976425697572966
319.5   0.046398429922002646   0.000140579996667144
319.75   0.04663528884771595   0.00014143073522477834
320.   0.046880071575081256   0.00014231072137303776
320.25   0.0471342010113346   0.00014320578334465497
320.5   0.047396822583438955   0.00014412120403483068
320.75   0.047668037260301034   0.0001450540846533621
321.   0.04794795517846837   0.00014600143364734987
321.25   0.048235515819442264   0.00014694391985459407
321.5   0.04853248414274373   0.00014790083542391686
321.75   0.048839496180225976   0.00014887567350421277
322.   0.04915721983527781   0.00014987207983287575
322.25   0.049486972491361934   0.00015088190474113846
322.5   0.049828641467886764   0.0001519256787835864
322.75   0.05018274617948513   0.00015301259920448828
323.   0.05054983710545142   0.0001541522817354446
323.25   0.05093123723813688   0.000155386529982817
323.5   0.05132654486503374   0.000156682023500561
323.75   0.051736107017579074   0.00015803644980637584
324.   0.05216029808645264   0.00015944743528212724
324.25   0.052598412323805334   0.00016090784152842126
324.5   0.0530524179989641   0.0001624216465617957
324.75   0.053523255702059035   0.00016398825342693352
325.   0.054011927436022636   0.00016560708284643112
325.25   0.054519978062084355   0.0001672748238992206
325.5   0.05504789210150812   0.00016899473181614
325.75   0.05559668713206873   0.00017076746153857851
326.   0.05616745565558352   0.00017259375792919452
326.25   0.05676093792957399   0.00017446172372294393
326.5   0.05737899554772032   0.00017638985524269285
326.75   0.05802317604920063   0.00017838467041349275
327.   0.05869514577329534   0.0001804531455414631
327.25   0.059397702689813876   0.00018261832631777492
327.5   0.06013141112737258   0.00018486684682694673
327.75   0.06089793930687115   0.00018720065293803003
328.   0.06169910181802048   0.0001896219190285882
328.25   0.06253541618692247   0.00019209350108754307
328.5   0.06341104076017674   0.00019467240308707097
328.75   0.06432896436125152   0.0001973788057078595
329.   0.06529244529174653   0.0002002345117488911
329.25   0.06630574637895865   0.00020339430079506293
329.5   0.06737180032668244   0.00020670427513960944
329.75   0.06849457287554776   0.0002101349698056166
330.   0.0696784288650067   0.00021365469409642164
330.25   0.07092873708990786   0.0002169705209050976
330.5   0.0722500648288077   0.00022039849663631412
330.75   0.07364806711230515   0.00022401268793729241
331.   0.07512903133958787   0.00022789426211764898
331.25   0.07669987606439503   0.00023236310997126923
331.5   0.0783685569268949   0.00023720428000799016
331.75   0.0801438943175452   0.00024242388160675992
332.   0.08203580345725878   0.00024802923633850154
332.25   0.08405474551108456   0.00025394813786058643
332.5   0.08621434416812138   0.0002603003817311479
332.75   0.08852928787785934   0.0002671348896794066
333.   0.09101630894847244   0.00027450734413920585
333.25   0.09369593210966327   0.00028249367446255745
333.5   0.09658825946288471   0.00029115038657166097
333.75   0.09971798389185316   0.00030055598677078356
334.   0.10311371638949494   0.0003108014620949532
334.25   0.10680549862850025   0.00032198739134176176
334.5   0.11083665727209158   0.00033424497252211013
334.75   0.11525458512359277   0.0003477227117853092
335.   0.12011533814860151   0.0003625963551479025
335.25   0.12548810523633397   0.0003791488634437964
335.5   0.1314494828555469   0.00039753374960270786
335.75   0.13809453091920232   0.00041801702001485237
336.   0.14553862545671817   0.00044092121366465627
336.25   0.15392424197043206   0.00046651660176283763
336.5   0.16342327243768026   0.0004954469145454081
336.75   0.17425063908035918   0.0005283748348893019
