310   0.00002714217872508365   3.102060737511235e-8
311   0.000026769681372741734   3.063293324738546e-8
312   0.000026403673295770758   3.014674319091857e-8
313   0.000026043411832240244   2.9732495666991853e-8
314   0.0000256839033068934   2.9322957370594193e-8
315   0.000025332083085412676   2.8807583845695348e-8
316   0.00002498885079130761   2.845283233158975e-8
317   0.000024650246787834457   2.799638805825454e-8
318   0.000024319370247089656   2.7280615426899858e-8
319   0.000023992192921365857   2.6962025692673863e-8
320   0.00002367034314676861   2.65370706307538e-8
321   0.00002335657177455504   2.607186299635913e-8
322   0.000023047586311022513   2.5630826299676995e-8
323   0.00002274078812896751   2.5338886250057933e-8
324   0.00002243779237380525   2.510089123209642e-8
325   0.00002213951405842707   2.4912686325190188e-8
326   0.00002184658904501732   2.4643894740299108e-8
327   0.000021557984439805943   2.436519471212046e-8
328   0.000021274794661684935   2.407646381451454e-8
329   0.000020996945191344985   2.3811149588033518e-8
330   0.000020722025646532636   2.353094001154651e-8
331   0.00002045231532697166   2.3277384162659053e-8
332   0.000020189284976034052   2.2981656452810072e-8
333   0.000019927996380471952   2.2519954208074846e-8
334   0.00001966962221188487   2.200171052839752e-8
335   0.000019415348159659837   2.1607286235066633e-8
336   0.000019165798252892013   2.1721152398239484e-8
337   0.00001891871358106068   2.113067819301807e-8
338   0.000018675058573834266   2.0857173173067947e-8
339   0.000018429700513051824   2.0541444065745693e-8
340   0.00001819428048633271   2.0266972887220256e-8
341   0.000017962227247459242   1.986081099142046e-8
342   0.000017735395049599775   1.9565324361617143e-8
343   0.000017511093553747203   1.9314463822799674e-8
344   0.00001728983640550051   1.8997534076129898e-8
345   0.000017071638894615987   1.8713510955952676e-8
346   0.000016856823105457737   1.8462789741312006e-8
347   0.000016645664350328694   1.8244378512272354e-8
348   0.00001643539769616998   1.7734999579129988e-8
349   0.000016230198672075894   1.7460221820285556e-8
350   0.00001603003709120367   1.723051373878674e-8
351   0.000015829056901877453   1.7253763242745475e-8
352   0.00001563272788983702   1.7036059190996576e-8
353   0.00001543928642368644   1.684304818659561e-8
354   0.000015248783149640163   1.667209542154419e-8
355   0.000015065754923676959   1.6305406838798235e-8
356   0.000014880903518656713   1.6200315819318304e-8
357   0.000014701253279093455   1.6021579842718844e-8
358   0.000014519573073724398   1.5746781359746098e-8
359   0.000014342148413685104   1.557591463587214e-8
360   0.000014168011012297164   1.5381914495286678e-8
361   0.0000139952328147155   1.5091162508422756e-8
362   0.000013825423564711112   1.493631157932516e-8
363   0.000013657967537407614   1.4727989735678513e-8
364   0.000013493055104234592   1.459585785999707e-8
365   0.000013330153878560951   1.4227942623758727e-8
366   0.000013169667551166187   1.4053627830731247e-8
367   0.000013011860003039375   1.3909604089928531e-8
368   0.000012856551769438621   1.3744195035605955e-8
369   0.000012703319052258985   1.3592353128063697e-8
370   0.000012551961616451752   1.3382914778774301e-8
371   0.000012403155322809884   1.321631479321034e-8
372   0.000012256358656000036   1.3051711240136599e-8
373   0.000012111703012733485   1.2876930350057883e-8
374   0.000011968822700156782   1.2739131573182712e-8
375   0.000011826522108445455   1.2443217304616656e-8
376   0.000011687369283552112   1.241809725872867e-8
377   0.000011548913837898237   1.2310813522995001e-8
378   0.000011413615678273675   1.2165357644989855e-8
379   0.000011280591859531363   1.2045516101536852e-8
380   0.000011150295804371201   1.1839104605463132e-8
