310.	93.53131056550514	0.09350840981545681
311.	92.23415554885491	0.09250444850732037
312.	90.95907150897013	0.09148861600032962
313.	89.70691709899359	0.09044874977713574
314.	88.47279070554055	0.08949108169157209
315.	87.25836814977627	0.08853455825497814
316.	86.06317457238072	0.08760170826388998
317.	84.8868506250629	0.08666493925128467
318.	83.7299128619301	0.08569569441063375
319.	82.59182468554714	0.08477238395388932
320.	81.47244775238225	0.08385317941675445
321.	80.37109388465929	0.08298345834102307
322.	79.28758402939492	0.08207769991746626
323.	78.22086629088147	0.08118207815986668
324.	77.17044246491793	0.08031735406918289
325.	76.13648449402757	0.07945143150435621
326.	75.11866025114092	0.07863373082870576
327.	74.11653294479372	0.07779585806192753
328.	73.13053647372311	0.07699719546524339
329.	72.16065109749128	0.07617754942015169
330.	71.20656154699354	0.07536245677791958
331.	70.26745760480196	0.07455068990216092
332.	69.34160054951533	0.07381596864582472
333.	68.43026470468224	0.07307234570975359
334.	67.53300284446051	0.07229263949726149
335.	66.64917011826225	0.07153183693576128
336.	65.77985139715538	0.07078165437862027
337.	64.92405372055516	0.07005805678452606
338.	64.08191597311338	0.06933395291238713
339.	63.251913731974795	0.06866319744761341
340.	62.43468446642232	0.06794795903235755
341.	61.629883859945224	0.06723768929642003
342.	60.83711005651939	0.06655006081909423
343.	60.05634996530849	0.06586754224382158
344.	59.28691055476469	0.06517338415327986
345.	58.52971813837473	0.0645489460139883
346.	57.783337714918765	0.06389014708534976
347.	57.04932009990326	0.06321280803454783
348.	56.32501433728359	0.06260456347864418
349.	55.61077174303533	0.06197635158231651
350.	54.90817340320991	0.061358373257496344
351.	54.217546698149356	0.060734564185639106
352.	53.53591758787725	0.06012961440253482
353.	52.86400228798672	0.059533957629897945
354.	52.201781171612375	0.058938634319457325
355.	51.549811165990704	0.058335538571401536
356.	50.90675477797872	0.05774240084159889
357.	50.27375390970305	0.0571731402225443
358.	49.6501881145063	0.05660668616387649
359.	49.03553335364296	0.05604303905972947
360.	48.4292970171937	0.055489467514510504
361.	47.83217562901019	0.054944610726359866
362.	47.24374691295034	0.054400495213225424
363.	46.66349404585736	0.0538501458191158
364.	46.09193402075885	0.053324984249885896
365.	45.52825108575393	0.05282198348527683
366.	44.97264118236561	0.052276783703726355
367.	44.425537294273596	0.05175627047675571
368.	43.88557741028358	0.051249691275892344
369.	43.352952412193	0.050754407083180006
370.	42.82829464556378	0.05028605843677686
371.	42.30986899139323	0.04982542680765901
372.	41.799440907557305	0.04932505821896195
373.	24.39450082155137	2.5*^6*Sqrt[1.4917807434213343*^-17 + 2*0.03784557276838754[[2]]^2]
374.	2.5*^6*$Failed	2.5*^6*Sqrt[1 + 2*0.03784557276838754[[2]]^2]
375.	2.5*^6*$Failed	2.5*^6*Sqrt[1 + 2*0.03784557276838754[[2]]^2]
376.	2.5*^6*$Failed	2.5*^6*Sqrt[1 + 2*0.03784557276838754[[2]]^2]
377.	2.5*^6*$Failed	2.5*^6*Sqrt[1 + 2*0.03784557276838754[[2]]^2]
378.	2.5*^6*$Failed	2.5*^6*Sqrt[1 + 2*0.03784557276838754[[2]]^2]
379.	2.5*^6*$Failed	2.5*^6*Sqrt[1 + 2*0.03784557276838754[[2]]^2]
380.	2.5*^6*$Failed	2.5*^6*Sqrt[1 + 2*0.03784557276838754[[2]]^2]
