310.	-7.80451737836353	0.011916802797613195
311.	-7.690727558642663	0.011743269542826553
312.	-7.578835047767404	0.011572882721761327
313.	-7.4689657655381145	0.011405559072096746
314.	-7.360842483627691	0.011233380967445724
315.	-7.254630435874111	0.011069024780199527
316.	-7.150186333808711	0.010909690288321285
317.	-7.047549601551075	0.010753533276573156
318.	-6.94652229518064	0.010598635089036728
319.	-6.84732047263176	0.01044946763446218
320.	-6.749785456618884	0.010307110537340581
321.	-6.653884374229542	0.010163352578816901
322.	-6.559747975484103	0.010011971268535397
323.	-6.4670792519260605	0.009872256396321416
324.	-6.375947671790358	0.00973460825610907
325.	-6.2863136220227025	0.00959803390566515
326.	-6.198146848851726	0.009465884928782645
327.	-6.111489525750263	0.009336664898907934
328.	-6.026269666745187	0.009208619788194808
329.	71961.89210125261	Flatten[$Failed]
330.	71961.89210125261	Flatten[$Failed]
331.	71961.89210125261	Flatten[$Failed]
332.	71961.89210125261	Flatten[$Failed]
333.	71961.89210125261	Flatten[$Failed]
334.	71961.89210125261	Flatten[$Failed]
335.	71961.89210125261	Flatten[$Failed]
336.	71961.89210125261	Flatten[$Failed]
337.	71961.89210125261	Flatten[$Failed]
338.	71961.89210125261	Flatten[$Failed]
339.	71961.89210125261	Flatten[$Failed]
340.	71961.89210125261	Flatten[$Failed]
341.	71961.89210125261	Flatten[$Failed]
342.	71961.89210125261	Flatten[$Failed]
343.	71961.89210125261	Flatten[$Failed]
344.	71961.89210125261	Flatten[$Failed]
345.	71961.89210125261	Flatten[$Failed]
346.	71961.89210125261	Flatten[$Failed]
347.	71961.89210125261	Flatten[$Failed]
348.	71961.89210125261	Flatten[$Failed]
349.	71961.89210125261	Flatten[$Failed]
350.	71961.89210125261	Flatten[$Failed]
351.	71961.89210125261	Flatten[$Failed]
352.	71961.89210125261	Flatten[$Failed]
353.	71961.89210125261	Flatten[$Failed]
354.	71961.89210125261	Flatten[$Failed]
355.	71961.89210125261	Flatten[$Failed]
356.	71961.89210125261	Flatten[$Failed]
357.	71961.89210125261	Flatten[$Failed]
358.	71961.89210125261	Flatten[$Failed]
359.	71961.89210125261	Flatten[$Failed]
360.	71961.89210125261	Flatten[$Failed]
361.	71961.89210125261	Flatten[$Failed]
362.	71961.89210125261	Flatten[$Failed]
363.	71961.89210125261	Flatten[$Failed]
364.	71961.89210125261	Flatten[$Failed]
365.	71961.89210125261	Flatten[$Failed]
366.	71961.89210125261	Flatten[$Failed]
367.	71961.89210125261	Flatten[$Failed]
368.	71961.89210125261	Flatten[$Failed]
369.	71961.89210125261	Flatten[$Failed]
370.	71961.89210125261	Flatten[$Failed]
371.	71961.89210125261	Flatten[$Failed]
372.	71961.89210125261	Flatten[$Failed]
373.	71961.89210125261	Flatten[$Failed]
374.	71961.89210125261	Flatten[$Failed]
375.	71961.89210125261	Flatten[$Failed]
376.	71961.89210125261	Flatten[$Failed]
377.	71961.89210125261	Flatten[$Failed]
378.	71961.89210125261	Flatten[$Failed]
379.	71961.89210125261	Flatten[$Failed]
380.	71961.89210125261	Flatten[$Failed]
