310.	-6.4572009865746685	0.009383367104865157
311.	-6.3581964634618515	0.00924111804188779
312.	-6.260937656643501	0.00909637657555695
313.	-6.165348544689442	0.008956203362760911
314.	-6.071550360961053	0.008816964591427112
315.	-5.9792743106415465	0.008677658844496366
316.	-5.888830702390964	0.008545334434585586
317.	-5.799904401316956	0.008412568849488487
318.	-5.712593128505102	0.008282839289311216
319.	-5.6267513545929475	0.008153742291220026
320.	-5.542302657945624	0.008028875907202691
321.	-5.4594147806094115	0.00790840080422473
322.	-5.3780055969570615	0.007788810477298006
323.	-5.298053744564602	0.007678103095992659
324.	-5.219476818225789	0.007560347244405652
325.	-5.142244230387142	0.0074444058958276094
326.	-5.066274357326363	0.0073346632087188095
327.	-4.991641844931658	0.00722685245914826
328.	-4.9181692834512525	0.007112339537147144
329.	78176.71867170415	Flatten[$Failed]
330.	78176.71867170415	Flatten[$Failed]
331.	78176.71867170415	Flatten[$Failed]
332.	78176.71867170415	Flatten[$Failed]
333.	78176.71867170415	Flatten[$Failed]
334.	78176.71867170415	Flatten[$Failed]
335.	78176.71867170415	Flatten[$Failed]
336.	78176.71867170415	Flatten[$Failed]
337.	78176.71867170415	Flatten[$Failed]
338.	78176.71867170415	Flatten[$Failed]
339.	78176.71867170415	Flatten[$Failed]
340.	78176.71867170415	Flatten[$Failed]
341.	78176.71867170415	Flatten[$Failed]
342.	78176.71867170415	Flatten[$Failed]
343.	78176.71867170415	Flatten[$Failed]
344.	78176.71867170415	Flatten[$Failed]
345.	78176.71867170415	Flatten[$Failed]
346.	78176.71867170415	Flatten[$Failed]
347.	78176.71867170415	Flatten[$Failed]
348.	78176.71867170415	Flatten[$Failed]
349.	78176.71867170415	Flatten[$Failed]
350.	78176.71867170415	Flatten[$Failed]
351.	78176.71867170415	Flatten[$Failed]
352.	78176.71867170415	Flatten[$Failed]
353.	78176.71867170415	Flatten[$Failed]
354.	78176.71867170415	Flatten[$Failed]
355.	78176.71867170415	Flatten[$Failed]
356.	78176.71867170415	Flatten[$Failed]
357.	78176.71867170415	Flatten[$Failed]
358.	78176.71867170415	Flatten[$Failed]
359.	78176.71867170415	Flatten[$Failed]
360.	78176.71867170415	Flatten[$Failed]
361.	78176.71867170415	Flatten[$Failed]
362.	78176.71867170415	Flatten[$Failed]
363.	78176.71867170415	Flatten[$Failed]
364.	78176.71867170415	Flatten[$Failed]
365.	78176.71867170415	Flatten[$Failed]
366.	78176.71867170415	Flatten[$Failed]
367.	78176.71867170415	Flatten[$Failed]
368.	78176.71867170415	Flatten[$Failed]
369.	78176.71867170415	Flatten[$Failed]
370.	78176.71867170415	Flatten[$Failed]
371.	78176.71867170415	Flatten[$Failed]
372.	78176.71867170415	Flatten[$Failed]
373.	78176.71867170415	Flatten[$Failed]
374.	78176.71867170415	Flatten[$Failed]
375.	78176.71867170415	Flatten[$Failed]
376.	78176.71867170415	Flatten[$Failed]
377.	78176.71867170415	Flatten[$Failed]
378.	78176.71867170415	Flatten[$Failed]
379.	78176.71867170415	Flatten[$Failed]
380.	78176.71867170415	Flatten[$Failed]
