310.	2.018028735248875	0.02537290720418101
311.	1.994360205001537	0.025044638316520092
312.	1.9717388966575269	0.02470646088914143
313.	1.948754389826705	0.024386887429957923
314.	1.9261586346957984	0.024070591040908626
315.	1.9036512945082775	0.023753224978306762
316.	1.8815328589327776	0.023447264304523676
317.	1.8597914809627976	0.023148005820019166
318.	1.8382449815148292	0.02285090428178517
319.	1.8171438619121942	0.022558397456459354
320.	1.796231770305715	0.02226164517189424
321.	1.7756456054011458	0.021978509098854546
322.	1.7553451372411517	0.021700596134130442
323.	1.7353931850505413	0.02142815237554073
324.	1.7155441581203106	0.021156580541545133
325.	1.6964288871640265	0.020894573611464833
326.	1.67729937990071	0.02063284639723478
327.	1.6584200989811237	0.020376196028632675
328.	1.6399838219702623	0.020122435136755153
329.	1.621478176728499	0.019872712207589134
330.	333553.9996659377	Flatten[$Failed]
331.	333553.9996659377	Flatten[$Failed]
332.	333553.9996659377	Flatten[$Failed]
333.	333553.9996659377	Flatten[$Failed]
334.	333553.9996659377	Flatten[$Failed]
335.	333553.9996659377	Flatten[$Failed]
336.	333553.9996659377	Flatten[$Failed]
337.	333553.9996659377	Flatten[$Failed]
338.	333553.9996659377	Flatten[$Failed]
339.	333553.9996659377	Flatten[$Failed]
340.	333553.9996659377	Flatten[$Failed]
341.	333553.9996659377	Flatten[$Failed]
342.	333553.9996659377	Flatten[$Failed]
343.	333553.9996659377	Flatten[$Failed]
344.	333553.9996659377	Flatten[$Failed]
345.	333553.9996659377	Flatten[$Failed]
346.	333553.9996659377	Flatten[$Failed]
347.	333553.9996659377	Flatten[$Failed]
348.	333553.9996659377	Flatten[$Failed]
349.	333553.9996659377	Flatten[$Failed]
350.	333553.9996659377	Flatten[$Failed]
351.	333553.9996659377	Flatten[$Failed]
352.	333553.9996659377	Flatten[$Failed]
353.	333553.9996659377	Flatten[$Failed]
354.	333553.9996659377	Flatten[$Failed]
355.	333553.9996659377	Flatten[$Failed]
356.	333553.9996659377	Flatten[$Failed]
357.	333553.9996659377	Flatten[$Failed]
358.	333553.9996659377	Flatten[$Failed]
359.	333553.9996659377	Flatten[$Failed]
360.	333553.9996659377	Flatten[$Failed]
361.	333553.9996659377	Flatten[$Failed]
362.	333553.9996659377	Flatten[$Failed]
363.	333553.9996659377	Flatten[$Failed]
364.	333553.9996659377	Flatten[$Failed]
365.	333553.9996659377	Flatten[$Failed]
366.	333553.9996659377	Flatten[$Failed]
367.	333553.9996659377	Flatten[$Failed]
368.	333553.9996659377	Flatten[$Failed]
369.	333553.9996659377	Flatten[$Failed]
370.	333553.9996659377	Flatten[$Failed]
371.	333553.9996659377	Flatten[$Failed]
372.	333553.9996659377	Flatten[$Failed]
373.	333553.9996659377	Flatten[$Failed]
374.	333553.9996659377	Flatten[$Failed]
375.	333553.9996659377	Flatten[$Failed]
376.	333553.9996659377	Flatten[$Failed]
377.	333553.9996659377	Flatten[$Failed]
378.	333553.9996659377	Flatten[$Failed]
379.	333553.9996659377	Flatten[$Failed]
380.	333553.9996659377	Flatten[$Failed]
