310.	5.1610348778581854e-8	3.5397246901076956e-11
311.	5.204332578030071e-8	3.570469844544895e-11
312.	5.2526912035801445e-8	3.6044856515319664e-11
313.	5.3065959684407105e-8	3.642410213019607e-11
314.	5.366578473954652e-8	3.685163864005276e-11
315.	5.433265241547027e-8	3.732064511999434e-11
316.	5.5073730189306895e-8	3.783784255820563e-11
317.	5.589751367509739e-8	3.841223087829742e-11
318.	5.681396546789076e-8	3.904947807007455e-11
319.	5.7834865330078146e-8	3.9764516250773635e-11
320.	5.897376285947482e-8	4.0558079999018566e-11
321.	6.024717208040357e-8	4.143534930188182e-11
322.	6.167505109750641e-8	4.2431496729765116e-11
323.	6.328155003603992e-8	4.35503502508596e-11
324.	6.509631184464791e-8	4.481356764627681e-11
325.	6.71562328882935e-8	4.624383012544147e-11
326.	6.950726871101177e-8	4.787530629866984e-11
327.	7.220853004345093e-8	4.97518239343125e-11
328.	7.533592903231326e-8	5.193192641505197e-11
329.	7.898963750476736e-8	5.446776366176826e-11
330.	8.330429281542559e-8	5.746014166679607e-11
331.	8.846347525761133e-8	6.104161241431539e-11
332.	9.472640510577234e-8	6.538430029178328e-11
333.	1.0246836936844611e-7	7.075318723308782e-11
334.	1.1225487140023566e-7	7.753602874579885e-11
335.	1.2497174372938845e-7	8.634996452034199e-11
336.	1.4208229234679547e-7	9.823420197694435e-11
337.	1.661635096930102e-7	1.1492902530856972e-10
338.	2.0212576428794455e-7	1.398671106747332e-10
339.	2.6029335583708603e-7	1.8013883763762882e-10
340.	3.6507998308476696e-7	2.52744012796321e-10
341.	5.801390819098653e-7	4.018122877437434e-10
342.	1.0328864857012887e-6	7.156164852361033e-10
343.	1.416183852744441e-6	9.81496326704589e-10
344.	1.2500780356194961e-6	8.666597024295307e-10
345.	1.1934339984718153e-6	8.27498561769854e-10
346.	1.1720779151946482e-6	8.127920388546956e-10
347.	1.1661713411087625e-6	8.088858275578684e-10
348.	1.1679840626292458e-6	8.10408603283791e-10
349.	1.1723921544822397e-6	8.137471215894158e-10
350.	1.1774692317944348e-6	8.175388143753664e-10
351.	1.1824810214648409e-6	8.212626757642541e-10
352.	1.1871293047114696e-6	8.247807372983351e-10
353.	1.1912898397738618e-6	8.279658132814659e-10
354.	1.194918763263722e-6	8.307742321414625e-10
355.	1.1980063355279686e-6	8.331647142915339e-10
356.	1.2005557582959497e-6	8.351427869897326e-10
357.	1.2025938612759174e-6	8.368331214142476e-10
358.	1.204140745137236e-6	8.38182139269267e-10
359.	1.2052218242732614e-6	8.392040507454121e-10
360.	1.2058626767944192e-6	8.397785915891564e-10
361.	1.2060873928826255e-6	8.40195231515996e-10
362.	1.205920368111614e-6	8.403604892512817e-10
363.	1.205385410895392e-6	8.402872131776674e-10
364.	1.204503294292983e-6	8.399161835591603e-10
365.	1.2032961880981168e-6	8.393975331642376e-10
366.	1.2017879363137414e-6	8.384125074039286e-10
367.	1.1999913944352293e-6	8.374182854005369e-10
368.	1.1979211732633197e-6	8.362271056581344e-10
369.	1.1955969212362786e-6	8.348104155196237e-10
370.	1.1930320687445607e-6	8.332674029994529e-10
371.	1.1902446052919214e-6	8.316417790476485e-10
372.	1.1872458828554195e-6	8.298227507150059e-10
373.	1.1840501979113353e-6	8.278099863857251e-10
374.	1.1806676203948013e-6	8.257160537900156e-10
375.	1.177110426001418e-6	8.234888236704205e-10
376.	1.1733863194205157e-6	8.212591689775247e-10
377.	1.1695099425708768e-6	8.188317790323027e-10
378.	1.1654890086700213e-6	8.163333997846712e-10
379.	1.1613324913175838e-6	8.13706057491252e-10
380.	1.1570490376104996e-6	8.10963622099613e-10
