310.	1.6946418200203026e-8	1.1636125401871027e-11
311.	1.7075217149635933e-8	1.1727915331667336e-11
312.	1.7220446233230788e-8	1.1832422125505512e-11
313.	1.7383631301740476e-8	1.194597020903483e-11
314.	1.756646288287367e-8	1.2074229512711678e-11
315.	1.7771000889423804e-8	1.2218697121412614e-11
316.	1.799953950001833e-8	1.2377672212047692e-11
317.	1.8254769631628653e-8	1.2557132571877701e-11
318.	1.8539869326693498e-8	1.2757159067974045e-11
319.	1.8858569115552706e-8	1.2976879591591446e-11
320.	1.9215297767684478e-8	1.322614805035398e-11
321.	1.961529478408563e-8	1.3505476454577637e-11
322.	2.0064967773419174e-8	1.381941358736173e-11
323.	2.057205004080051e-8	1.4172006337735265e-11
324.	2.1145998470197395e-8	1.457039411689038e-11
325.	2.179867069523374e-8	1.5024050124374297e-11
326.	2.2544906980678485e-8	1.5543484888010903e-11
327.	2.340353502065134e-8	1.6142858718464773e-11
328.	2.439898118471266e-8	1.683468735042085e-11
329.	2.556332203053399e-8	1.764366574490604e-11
330.	2.693956813617159e-8	1.8598903873180245e-11
331.	2.8586799027732896e-8	1.974503315595741e-11
332.	3.058803530202112e-8	2.1133863173534262e-11
333.	3.306376940714005e-8	2.2850447772006422e-11
334.	3.6195223835777536e-8	2.5022161126947607e-11
335.	4.026609165664673e-8	2.7845689862430038e-11
336.	4.574578066383211e-8	3.164531076754359e-11
337.	5.346019646214635e-8	3.6993607349694444e-11
338.	6.498295237947132e-8	4.4974083523179923e-11
339.	8.362329967302788e-8	5.7892586752064315e-11
340.	1.172028887054405e-7	8.115763885592611e-11
341.	1.861097442359084e-7	1.289111979562804e-10
342.	3.311138139279004e-7	2.2943839737888438e-10
343.	4.5366162415368774e-7	3.1444026120389073e-10
344.	4.001642930665708e-7	2.7743066923084567e-10
345.	3.8176186470350293e-7	2.6475346890393765e-10
346.	3.746634221514197e-7	2.599035072618051e-10
347.	3.7251103050783857e-7	2.584879704114569e-10
348.	3.7282538511334643e-7	2.5878310208228814e-10
349.	3.739680560862681e-7	2.5965145797770653e-10
350.	3.753231109992275e-7	2.606696560461017e-10
351.	3.766559978406664e-7	2.616658086793454e-10
352.	3.778717378613403e-7	2.625967737726097e-10
353.	3.789311772575606e-7	2.634104909376196e-10
354.	3.7981756464586805e-7	2.6407325046664655e-10
355.	3.805333476063719e-7	2.64651015770028e-10
356.	3.8107943458144966e-7	2.65126638877861e-10
357.	3.814621550972481e-7	2.6547491792241477e-10
358.	3.816887424626159e-7	2.656901454626044e-10
359.	3.81767615635772e-7	2.6581037475206166e-10
360.	3.817085596436494e-7	2.6585263106759466e-10
361.	3.815179306871188e-7	2.6579774528595715e-10
362.	3.8120464653389886e-7	2.656559842793962e-10
363.	3.807756190266117e-7	2.65426139149789e-10
364.	3.802390821462705e-7	2.6515216293953656e-10
365.	3.7960021323297754e-7	2.647829897103848e-10
366.	3.788661469210246e-7	2.643550036637127e-10
367.	3.780428944654046e-7	2.6385003815539933e-10
368.	3.771363623713259e-7	2.633251373828669e-10
369.	3.7615060658044073e-7	2.6270537008244904e-10
370.	3.7509229948393897e-7	2.620464627775589e-10
371.	3.739653686135555e-7	2.6131343999302963e-10
372.	3.7277405529493705e-7	2.6057415954514825e-10
373.	3.71522657310676e-7	2.597791675570274e-10
374.	3.702159454455913e-7	2.5893370240856263e-10
375.	3.688558808020257e-7	2.580491763082942e-10
376.	3.674461769207757e-7	2.570591030071862e-10
377.	3.659911148956248e-7	2.5612898896980923e-10
378.	3.644940828218555e-7	2.5515398736646355e-10
379.	3.629556093417615e-7	2.541604628382764e-10
380.	3.613793915783605e-7	2.5312746116106585e-10
