310.   0.16428414428495666   0.00022724028933864197
310.25   0.1642436024960535   0.00022703929985697725
310.5   0.1642070201377404   0.00022709168740510366
310.75   0.16417473663359664   0.0002273282213260495
311.   0.16414709729718746   0.00022767889794805525
311.25   0.16412445354639726   0.00022807287081128285
311.5   0.16410716312730275   0.00022843839579517707
311.75   0.16409559034809998   0.00022870279170726532
312.   0.16409010632363882   0.0002287924165302128
312.25   0.1640928828308976   0.00022814534393627398
312.5   0.16410180534010568   0.0002273657228170381
312.75   0.1641165359205791   0.0002265751384529179
313.   0.16413673296019693   0.0002258967837738592
313.25   0.1641595968841468   0.00022598357324336537
313.5   0.1641881986372004   0.00022622598974471095
313.75   0.1642231854878209   0.00022653771385395876
314.   0.16426521673296676   0.00022683116434171952
314.25   0.16431716212468914   0.00022667851591764423
314.5   0.16437664402737284   0.00022646204778378978
314.75   0.1644434634408494   0.00022622822745890902
315.   0.16451741992744157   0.00022602418838742316
315.25   0.1645981100845993   0.0002260393175360993
315.5   0.16468560935437074   0.00022612486908924118
315.75   0.16477979707185816   0.00022627247486641037
316.   0.1648805542473937   0.00022647363445438233
316.25   0.16498470755574376   0.00022666551642508192
316.5   0.16509640036250486   0.00022691480946712234
316.75   0.16521676645074565   0.0002272347533679572
317.   0.16534696280618014   0.0002276388569602733
317.25   0.1654917120879552   0.00022828359510741975
317.5   0.16564728698203907   0.00022898444642705703
317.75   0.16581347386468437   0.0002296974752899021
318.   0.16599006105286407   0.00023037792462580524
318.25   0.16617774728269266   0.000230792947771603
318.5   0.16637506538620186   0.00023115680628445144
318.75   0.16658143267062528   0.00023149869157781768
319.   0.16679625639002738   0.00023184829046344132
319.25   0.16701317350558348   0.0002323725249155083
319.5   0.16723958155981672   0.0002329115131251522
319.75   0.1674772220604163   0.000233440928819451
320.   0.16772787951708118   0.00023393623266051967
320.25   0.1680003817071603   0.00023423022119589833
320.5   0.168286868862181   0.000234497237704374
320.75   0.16858639442795917   0.0002347698389880571
321.   0.16889799982939674   0.00023508074794702046
321.25   0.16921560242045847   0.0002355914622605018
321.5   0.16954532974691458   0.00023615549926483276
321.75   0.16988828357184743   0.000236754290408172
322.   0.17024559916199936   0.00023736904730068631
322.25   0.17062034998004785   0.00023787938930097877
322.5   0.17101109783889343   0.00023840719499833993
