310.	2.9336955143176383e-8	1.9676702797435895e-11
310.25	2.932922089450871e-8	1.967291979100979e-11
310.5	2.9322268456603512e-8	1.9669664296951838e-11
310.75	2.9316106424227707e-8	1.966634088419302e-11
311.	2.9310740218948537e-8	1.966453694647551e-11
311.25	2.930618973979231e-8	1.9662899376428425e-11
311.5	2.930245939790574e-8	1.9661798038659123e-11
311.75	2.929955971524045e-8	1.9661250770190186e-11
312.	2.9297523280536103e-8	1.9658426028029263e-11
312.25	2.9296312544227182e-8	1.9660295131731678e-11
312.5	2.929597019104174e-8	1.9661422620737153e-11
312.75	2.9296503627187036e-8	1.9663347980864518e-11
313.	2.929792574619939e-8	1.96656196457332e-11
313.25	2.9300246143540817e-8	1.966851788211851e-11
313.5	2.930347918775727e-8	1.9672030949524125e-11
313.75	2.9307611021823968e-8	1.9672193246890304e-11
314.	2.931269720579098e-8	1.96768947376434e-11
314.25	2.9318750776679717e-8	1.968234689126552e-11
314.5	2.9325768151826734e-8	1.968840844415543e-11
314.75	2.9333734100257064e-8	1.9696262259194258e-11
315.	2.9342742736859803e-8	1.970408855015093e-11
315.25	2.9352754622515902e-8	1.9712260077086834e-11
315.5	2.9363799395861824e-8	1.9719063916005654e-11
315.75	2.9375885104545817e-8	1.9728495463538557e-11
316.	2.9389034754160232e-8	1.9738641366114745e-11
316.25	2.9403227373688333e-8	1.9746975203215178e-11
316.5	2.941855698753053e-8	1.975856242296425e-11
316.75	2.9435005233660527e-8	1.977090497979848e-11
317.	2.9452605326851084e-8	1.9784657545835156e-11
317.25	2.9471350337353412e-8	1.9798558984595898e-11
317.5	2.9491275774988954e-8	1.9813116038930783e-11
317.75	2.951240273394577e-8	1.9828719339493352e-11
318.	2.953475193010027e-8	1.9845049070553165e-11
318.25	2.9558334098945472e-8	1.9862358880993413e-11
318.5	2.9583209858656577e-8	1.988073295646029e-11
318.75	2.9609385125838e-8	1.9899893812173424e-11
319.	2.9636867939622363e-8	1.991972874572649e-11
319.25	2.966569543670547e-8	1.9940444578107052e-11
319.5	2.969590139314719e-8	1.996231069198756e-11
319.75	2.9727503562680612e-8	1.9984892447235262e-11
320.	2.976053950697009e-8	2.0008538893316646e-11
320.25	2.9795036204706093e-8	2.003237912216444e-11
320.5	2.9831027636677354e-8	2.0057939856931904e-11
320.75	2.986854514111657e-8	2.0084533512176102e-11
321.	2.990762315880372e-8	2.011213330319525e-11
321.25	2.994829702051598e-8	2.0140950766572763e-11
321.5	2.999060122614764e-8	2.017078637618167e-11
321.75	3.0034579719884155e-8	2.0201897031721373e-11
322.	3.008025957989913e-8	2.023399910229389e-11
322.25	3.01276883697761e-8	2.0267270977731907e-11
322.5	3.017686605545689e-8	2.029606484770306e-11
322.75	3.0227919514242095e-8	2.0331773547526582e-11
323.	3.028085569541826e-8	2.03687728228368e-11
323.25	3.03357339771066e-8	2.040761362614444e-11
323.5	3.039257381337042e-8	2.0447299134820225e-11
323.75	3.045144088271084e-8	2.0488309293251865e-11
324.	3.051238991771067e-8	2.0530729000400927e-11
324.25	3.0575473795792155e-8	2.0576384186248712e-11
324.5	3.064076086794349e-8	2.0620287508898512e-11
324.75	3.070829750302628e-8	2.066725001679425e-11
325.	3.077818465987842e-8	2.071435933442829e-11
325.25	3.0850429390222166e-8	2.076451028646661e-11
325.5	3.0925123460010495e-8	2.0816190286244445e-11
325.75	3.1002345371077355e-8	2.086960958939439e-11
326.	3.108216851532496e-8	2.0924756952643803e-11
326.25	3.1164668528283036e-8	2.0981729010750586e-11
