310.	0.0001879426328437035	3.103443555269223e-7
310.25	0.00018783919690517798	3.103782725470812e-7
310.5	0.00018774197192236277	3.104045096323359e-7
310.75	0.00018765228437087303	3.1048463397324015e-7
311.	0.00018756978433513835	3.1053620970638047e-7
311.25	0.00018749272710798974	3.1079094471398236e-7
311.5	0.00018742197848025166	3.1092587107304007e-7
311.75	0.00018735893660580451	3.11018622197096e-7
312.	0.0001873047166203236	3.1117667241367385e-7
312.25	0.00018725561896834383	3.11291397566089e-7
312.5	0.00018721476632429422	3.1145084558590486e-7
312.75	0.00018718034837273285	3.1162145958401363e-7
313.	0.000187154125114605	3.1187391984254164e-7
313.25	0.00018713586689502379	3.1206943892817467e-7
313.5	0.00018712676031164716	3.122971694899366e-7
313.75	0.00018712460138685657	3.1250822779772765e-7
314.	0.00018713001182354242	3.1272455529087616e-7
314.25	0.00018714351259909115	3.1295806767371894e-7
314.5	0.00018716583677387113	3.1323928864268686e-7
314.75	0.0001871978319415242	3.1353563587836007e-7
315.	0.00018723723503144356	3.1381200820639764e-7
315.25	0.00018728639295857762	3.141096690336009e-7
315.5	0.00018734884284345792	3.144033253394547e-7
315.75	0.00018741526824251874	3.1471827970243384e-7
316.	0.00018749477675562612	3.1496291965989146e-7
316.25	0.00018758018347188996	3.1531294241817907e-7
316.5	0.00018767386204128004	3.157580225970046e-7
316.75	0.00018777998944913892	3.161005898490492e-7
317.	0.0001878946683418803	3.1651858217898343e-7
317.25	0.00018802033909785687	3.168982428133982e-7
317.5	0.00018815614680081942	3.1736213870829404e-7
317.75	0.00018830337198280522	3.178630970335134e-7
318.	0.00018846816914976788	3.1832700629025295e-7
318.25	0.0001886199757456732	3.188378177715125e-7
318.5	0.00018880652881824402	3.1942359134859153e-7
318.75	0.0001889918477291514	3.2012631131162687e-7
319.	0.00018919625566079362	3.207083257789776e-7
319.25	0.00018941226190540114	3.212995393947013e-7
319.5	0.0001896418499557558	3.2192073727356685e-7
319.75	0.00018988363530016633	3.225654887846094e-7
320.	0.00019014050300819894	3.2321618029829903e-7
320.25	0.00019041685986558927	3.2387046819340955e-7
320.5	0.00019070538330416952	3.245675864486381e-7
320.75	0.00019100393333706912	3.2531343802705796e-7
321.	0.00019131749349177523	3.260863298111027e-7
321.25	0.00019164608076598815	3.269037128717705e-7
321.5	0.00019199378337952437	3.2769057645980857e-7
321.75	0.00019235525795052236	3.285141418329778e-7
322.	0.0001927326234927646	3.293836064491656e-7
322.25	0.00019312905548226147	3.303058903181494e-7
322.5	0.00019354285777801314	3.312375884988344e-7
322.75	0.00019397340183652687	3.3216086691456476e-7
323.	0.00019442283397806846	3.332099970889058e-7
323.25	0.00019489250439779995	3.3425169639751873e-7
323.5	0.0001953833995658101	3.353520184088726e-7
323.75	0.00019589452060601428	3.3648551638743176e-7
324.	0.00019643556706912913	3.374606577370823e-7
324.25	0.0001969877623270129	3.38697127112922e-7
324.5	0.00019756567996738236	3.398984120973689e-7
324.75	0.0001981659076082058	3.4120320631003353e-7
325.	0.0001987905719379416	3.4256016168910574e-7
325.25	0.00019944372358877583	3.4394298350277934e-7
325.5	0.00020012360619733313	3.4535768158961373e-7
325.75	0.00020082842132232567	3.46841530863662e-7
326.	0.00020156543850093355	3.4836583399355473e-7
326.25	0.00020233255454886974	3.499259601107411e-7
326.5	0.00020313078840409815	3.5151608906823027e-7
326.75	0.00020396246444312838	3.531873548994962e-7
327.	0.0002048276394678941	3.5491865613540976e-7
327.25	0.00020572791928845843	3.5670319670549783e-7
327.5	0.00020665819753031152	3.587081302017825e-7
327.75	0.00020763539136670647	3.6066579528551925e-7
328.	0.00020865337836150995	3.627187668178418e-7
328.25	0.00020971322034574828	3.6487565130149065e-7
328.5	0.00021082449923150672	3.6695000829099993e-7
328.75	0.00021197574255224174	3.692486193446122e-7
329.	0.00021317821003854595	3.715836871724292e-7
329.25	0.00021443227602601053	3.739473026229591e-7
329.5	0.00021574102056253549	3.764855044031401e-7
329.75	0.0002171012138179529	3.7920813377396097e-7
330.	0.0002185312408928013	3.8211016733856293e-7
330.25	0.0002200219575236238	3.849940113290016e-7
330.5	0.0002215790495902807	3.8802553824052176e-7
330.75	0.000223210359836947	3.911238696624287e-7
331.	0.00022491941033335176	3.9438487493389847e-7
331.25	0.00022670765574441868	3.9779354258037353e-7
331.5	0.00022859173895131723	4.011447299233358e-7
331.75	0.0002305586853163125	4.0485985900251056e-7
332.	0.00023262547570214966	4.087724632743679e-7
332.25	0.00023479745386394764	4.1288913879781656e-7
332.5	0.0002370824921880173	4.171425580382672e-7
332.75	0.0002394960792904103	4.2171611465944594e-7
333.	0.00024203302453843216	4.264214186016264e-7
333.25	0.00024471165609593295	4.3141095551789134e-7
333.5	0.00024754432274161245	4.367135807200695e-7
333.75	0.0002505422529629207	4.4229188703162163e-7
334.	0.0002537218626245063	4.481893128881805e-7
334.25	0.000257099788286468	4.544500256918298e-7
334.5	0.0002606930008057497	4.61117448599423e-7
334.75	0.0002645201308248378	4.6821666315419913e-7
335.	0.0002685982895217877	4.757388937898164e-7
335.25	0.0002729753074712066	4.83801251842465e-7
335.5	0.0002776733904041606	4.92446882545087e-7
335.75	0.0002827299209593158	5.017777522396698e-7
336.	0.0002881815707634716	5.11819963989769e-7
336.25	0.0002940801903071783	5.227091564768935e-7
336.5	0.00030048891912401633	5.34498188214928e-7
336.75	0.0003074759202041634	5.473345359554374e-7
337.	0.00031512557297451346	5.613561407097296e-7
337.25	0.000323538309980704	5.767456426410522e-7
337.5	0.0003328394946923144	5.93688352408663e-7
337.75	0.0003431750138275118	6.125744736346435e-7
338.	0.0003547376335305646	6.33674288133903e-7
338.25	0.0003677497760196314	6.573591184120479e-7
338.5	0.00038249040497546265	6.844824334776783e-7
338.75	0.000399349154585564	7.151461389662901e-7
339.	0.00041875955937352086	7.504129653509033e-7
339.25	0.00044127047733267865	7.912850725972189e-7
339.5	0.0004675368903198856	8.387034366437673e-7
339.75	0.0004982591150479836	8.944333735238712e-7
340.	0.0005341308723831494	9.595236563721714e-7
340.25	0.000575637732639217	1.0351349012724955e-6
340.5	0.000622739513603245	1.120607201485367e-6
340.75	0.0006749033316077015	1.2152522944867377e-6
341.	0.0007310560516238923	1.3173060319958298e-6
341.25	0.0007898771105838056	1.4241949463550785e-6
341.5	0.0008500899731322527	1.533776565706144e-6
341.75	0.0009106239008153408	1.6442549002683144e-6
342.	0.0009706307357833158	1.753522311742271e-6
342.25	0.001029680291593426	1.8613291910980432e-6
342.5	0.0010873763187982876	1.9675387703474813e-6
342.75	0.0011435036225236716	2.0701329265823823e-6
343.	0.0011979645672896427	2.1702354726446013e-6
343.25	0.001250713509625047	2.2676192492997797e-6
343.5	0.0013017563212976305	2.3618720808089285e-6
343.75	0.0013511363674604288	2.4533885230050433e-6
344.	0.0013988631757498344	2.5418011548056593e-6
344.25	0.0014450134746603841	2.6273661365640096e-6
344.5	0.001489655422215782	2.7104541703649616e-6
344.75	0.0015328484063710547	2.7909547517873577e-6
345.	0.0015746441379852756	2.8688687268864306e-6
345.25	0.0016150979783346	2.944128521063956e-6
345.5	0.0016542926910930865	3.0173492820286993e-6
345.75	0.0016922833202318893	3.08851650282052e-6
346.	0.0017290956979575855	3.157651566921355e-6
346.25	0.001764797016660576	3.2252996360757504e-6
346.5	0.0017994315455566827	3.29028268482818e-6
346.75	0.0018330440836524583	3.353779506384548e-6
347.	0.0018656826796802767	3.415583195390841e-6
347.25	0.0018973677135122522	3.475501161648279e-6
347.5	0.0019281174283399603	3.5347114460070672e-6
347.75	0.0019580360336948883	3.5920429839562378e-6
348.	0.0019871206510426805	3.6477474602064677e-6
348.25	0.002015411533932295	3.702281335790004e-6
348.5	0.0020429206405765017	3.755273591100836e-6
348.75	0.002069615757114593	3.8066261334067934e-6
349.	0.002095669474166215	3.858050888624536e-6
349.25	0.0021210124359891274	3.907370643957348e-6
349.5	0.00214566477533879	3.9548731597166405e-6
349.75	0.0021697691554000056	4.001961786044721e-6
350.	0.002193138363983961	4.048014884047017e-6
350.25	0.0022159561601684166	4.094239236434787e-6
350.5	0.002238175488874537	4.137583667533353e-6
350.75	0.002259796707072391	4.180245871018351e-6
351.	0.002280904968043306	4.2225465153862945e-6
351.25	0.0023014394925114415	4.263176119927279e-6
351.5	0.0023214632108697194	4.303237958955874e-6
351.75	0.0023409781716145317	4.342166706231e-6
352.	0.0023598371479389892	4.380120911467975e-6
352.25	0.002378375686553106	4.417926727460644e-6
352.5	0.002396493890429345	4.454895980021247e-6
352.75	0.00241412612521179	4.491337318385307e-6
353.	0.0024313149963267754	4.527632918441969e-6
353.25	0.0024480739379461225	4.5625558296389965e-6
353.5	0.0024644179087560656	4.596381192363576e-6
353.75	0.0024803300659988602	4.629095657156323e-6
354.	0.0024958727608985864	4.6608238498733375e-6
354.25	0.002511028248715146	4.692526730974075e-6
354.5	0.002525810265449226	4.723812404522355e-6
354.75	0.00254021014269565	4.753192252770386e-6
355.	0.0025542457555724927	4.78365281490334e-6
355.25	0.0025679314137451222	4.8109367616056665e-6
355.5	0.0025812988205490494	4.839077690316002e-6
355.75	0.0025943072574744867	4.86698628824992e-6
356.	0.002607017263120038	4.894175357916419e-6
356.25	0.0026194021940929408	4.920857373522318e-6
356.5	0.002631343331738873	4.946448775697258e-6
356.75	0.0026431283613994262	4.971923704943455e-6
357.	0.0026545846500260336	4.998923814701454e-6
357.25	0.00266575524116764	5.02394974777621e-6
357.5	0.002676630740881046	5.047654898239634e-6
357.75	0.002687239009493345	5.071386529630563e-6
358.	0.0026975888801136507	5.093833236586334e-6
358.25	0.0027076972296746836	5.115535740925647e-6
358.5	0.0027175043393711847	5.1370612758108195e-6
358.75	0.0027270616987642754	5.157207864773542e-6
359.	0.002736368742757379	5.177873304195072e-6
359.25	0.002745428941518882	5.197953943075026e-6
359.5	0.0027542580956182124	5.2183074852468995e-6
359.75	0.002762863592351252	5.237599931657362e-6
360.	0.0027712155094098178	5.256063427648401e-6
360.25	0.002779342056550231	5.275980420284342e-6
360.5	0.0027872623458602554	5.294320999069466e-6
360.75	0.002794940179695318	5.312146559212051e-6
361.	0.0028024262439960996	5.328157274506999e-6
361.25	0.002809702974314212	5.346415881753526e-6
361.5	0.00281677245498188	5.363398894024318e-6
361.75	0.0028238345065586517	5.385154523313457e-6
362.	0.002830515059871849	5.401356475968238e-6
362.25	0.00283698133195168	5.417324042274997e-6
362.5	0.0028432390684423937	5.432773861247741e-6
362.75	0.002849325785375189	5.447979383512396e-6
363.	0.002855230929432688	5.46274326843159e-6
363.25	0.002860965000298595	5.477178462422747e-6
363.5	0.002866532681727137	5.4911261453655905e-6
363.75	0.0028718531029398604	5.50252749852224e-6
364.	0.002877085043391232	5.516102113375097e-6
364.25	0.002882127473124463	5.529442885502747e-6
364.5	0.0028870075725458215	5.542253792573736e-6
364.75	0.00289176282034532	5.554884004923867e-6
365.	0.002896324152685896	5.567362247576767e-6
365.25	0.0029007356070820975	5.579304369877339e-6
