310.	-7.102251040272976	0.011015574461493633
311.	-6.998238706868868	0.010857674333180373
312.	-6.896004636922729	0.010700951110621105
313.	-6.79561343666035	0.010546417703573164
314.	-6.697013294530554	0.010390743971946448
315.	-6.6000818452445555	0.010231714523805604
316.	-6.504778988267003	0.010084973679539802
317.	-6.411026280778943	0.009940442337077044
318.	-6.31890352209923	0.00979890428694655
319.	-6.228311412711086	0.009657380915574906
320.	-6.1392533965978835	0.009519961794771874
321.	-6.0517907196396905	0.009384304502652702
322.	-5.965760646059312	0.009248719031487907
323.	-5.881111486859096	0.009119562726253267
324.	-5.7978362609097225	0.008995682728961434
325.	-5.7159481590294146	0.008866514212381191
326.	-5.6354463716198415	0.00874303555017485
327.	-5.5563017942892	0.008618711715504313
328.	-5.478510536793627	0.008500838453378375
329.	-5.401915297791225	0.008383189652011982
330.	-5.3266398663431405	0.00826850332653416
331.	-5.252616937400386	0.008155839219668165
332.	-5.179797635692661	0.00804410582270687
333.	-5.108106800583143	0.007932493438786879
334.	-5.0375887234146965	0.007825649957542145
335.	-4.968216066557439	0.007720873545037296
336.	-4.899981384632873	0.007613465285402437
337.	-4.832916546197713	0.0075136429009670085
338.	-4.76694900607836	0.007408886557659452
339.	-4.702119465499776	0.007304681227418549
340.	-4.638262830971133	0.007203777515847906
341.	-4.575357166784708	0.0071072129462126325
342.	-4.51344599848821	0.0070113093546826525
343.	-4.452565764154633	0.006917341703829735
344.	-4.392595914020107	0.006825459854835958
345.	-4.333479398085016	0.006730635683135913
346.	-4.2754318408938525	0.006642198318517774
347.	-4.218296449134086	0.006552692150626051
348.	-4.162135180137006	0.006464379145640885
349.	-4.106760360976779	0.006378420219454185
350.	-4.052230188176619	0.0062963622099321435
351.	-3.9986072822350476	0.006212195314053237
352.	-3.9458167372322706	0.006130664711382828
353.	-3.893824770148518	0.006048359272042379
354.	-3.8426176584202625	0.005971318622878507
355.	-3.792265135783884	0.00589245685820137
356.	-3.7426534880089974	0.005815338864826317
357.	-3.6938275103516545	0.005738251038610017
358.	-3.645768450020605	0.005663480128186468
359.	-3.5983942205517567	0.005590507919259871
360.	-3.5517284748857625	0.005515686247680919
361.	-3.5057676398644952	0.005444920623634133
362.	-3.46049966086533	0.005375093249466583
363.	-3.415961083496357	0.005304925917129518
364.	-3.372085731155394	0.005237662515122185
365.	-3.328851079936206	0.005170398504709698
366.	-3.2862797642246355	0.005105630183710613
367.	-3.244372506503979	0.005040345660938153
368.	-3.203070493963955	0.004976206644031219
369.	-3.162385971509034	0.004913073495064905
370.	-3.1223224823110294	0.004850908768067128
371.	-3.0828221311471395	0.004789750309427271
372.	-3.043948278675191	0.004730200249603819
373.	-3.0056069640646115	0.00466943334574409
374.	-2.967833739131415	0.004611565260067126
375.	-2.9306016753821003	0.0045536206598181675
376.	-2.8939601617236583	0.00449540927423077
377.	-2.8578346296875727	0.0044388669544623924
378.	-2.8222647762681623	0.004385520436791674
379.	-2.7871859164618153	0.00433143773741174
380.	-2.752799802438031	0.004296257141734729
