310.	8.061481049760967e-6	1.1109390481629021e-8
310.25	8.055463362222188e-6	1.1101510832011326e-8
310.5	8.049560935884463e-6	1.1093646646771836e-8
310.75	8.044041099946513e-6	1.108535577408815e-8
311.	8.038894954150413e-6	1.1078854265900916e-8
311.25	8.034048991905415e-6	1.1072565819769552e-8
311.5	8.029498166443615e-6	1.1066406483448047e-8
311.75	8.025296619299184e-6	1.1061410090585345e-8
312.	8.021363182172544e-6	1.105624012501155e-8
312.25	8.017732513616776e-6	1.1051171544716721e-8
312.5	8.014422776078467e-6	1.1047626214101324e-8
312.75	8.011432409082714e-6	1.1043206685820417e-8
313.	8.008782328002624e-6	1.103995479434559e-8
313.25	8.006469961236045e-6	1.1037250490716557e-8
313.5	8.004443468538848e-6	1.1033678070846742e-8
313.75	8.002812168644418e-6	1.1031839752709212e-8
314.	8.001530579861552e-6	1.1030493120068237e-8
314.25	8.000603656658822e-6	1.102962034783325e-8
314.5	8.000037472823152e-6	1.1029237021451682e-8
314.75	7.999836130531005e-6	1.102952204304957e-8
315.	8.000005457859396e-6	1.1030314834851144e-8
315.25	8.000548675180547e-6	1.1031027463411348e-8
315.5	8.001490519977072e-6	1.1032707810716742e-8
315.75	8.002820164995486e-6	1.1034807001630349e-8
316.	8.004559194696815e-6	1.1037567417564714e-8
316.25	8.006707804869312e-6	1.1040872338066794e-8
316.5	8.009289188397523e-6	1.1044442110686298e-8
316.75	8.012279399353514e-6	1.1048974929472598e-8
317.	8.015718486959576e-6	1.1054090389385809e-8
317.25	8.019592922049519e-6	1.105966312417018e-8
317.5	8.023913882875765e-6	1.1065991361045208e-8
317.75	8.028702257531256e-6	1.1072954217475224e-8
318.	8.033964650738211e-6	1.108058565689492e-8
318.25	8.039711685585759e-6	1.1088877777739984e-8
318.5	8.04596245151988e-6	1.1098585121119978e-8
318.75	8.052722995139601e-6	1.1108186764754704e-8
319.	8.059993810070047e-6	1.1118641206760456e-8
319.25	8.067773738195014e-6	1.1128330787303089e-8
319.5	8.076114872216992e-6	1.1140261614644614e-8
319.75	8.085128084665181e-6	1.1153170293925325e-8
320.	8.094598519277887e-6	1.116667666086856e-8
320.25	8.104652507479337e-6	1.1180959830099466e-8
320.5	8.115288166695817e-6	1.1195319777179595e-8
320.75	8.1265639409331e-6	1.1211334067395964e-8
321.	8.13847746645575e-6	1.1228230585743096e-8
321.25	8.151043750299496e-6	1.1246032282800954e-8
321.5	8.164244035749526e-6	1.126470686738199e-8
321.75	8.178168488516352e-6	1.128439306107137e-8
322.	8.192807854243527e-6	1.1305039566974311e-8
322.25	8.208183304239402e-6	1.1326631833026176e-8
322.5	8.224307478556753e-6	1.1349344160161354e-8
322.75	8.241198140354004e-6	1.1373130088967808e-8
323.	8.258881120271361e-6	1.1394896616235298e-8
323.25	8.277413065879855e-6	1.1420899251141508e-8
323.5	8.296825878707556e-6	1.1447626966971207e-8
323.75	8.317100174182199e-6	1.1476133932585334e-8
324.	8.338288196346972e-6	1.1505816302260292e-8
324.25	8.360419867804747e-6	1.1536848042626489e-8
324.5	8.383521454252405e-6	1.1568815347438477e-8
324.75	8.407654512289646e-6	1.160245821146172e-8
325.	8.432820381305896e-6	1.1637102320475655e-8
325.25	8.45908396037478e-6	1.1673701733150497e-8
325.5	8.486634286320947e-6	1.1712427388453836e-8
325.75	8.515205119436594e-6	1.1752307252116298e-8
326.	8.544997700866743e-6	1.1793876039948282e-8
326.25	8.576039571586495e-6	1.1837241867220114e-8
326.5	8.608423485490984e-6	1.188234991922895e-8
326.75	8.642187377407721e-6	1.1929417221823851e-8
327.	8.677377365420411e-6	1.1978251927278607e-8
327.25	8.714076831202357e-6	1.2029357079845223e-8
327.5	8.752344112014045e-6	1.2082862051027328e-8
327.75	8.792298269286453e-6	1.2138200135088762e-8
328.	8.833918294869909e-6	1.2196144677988013e-8
328.25	8.877356281851889e-6	1.225493209980764e-8
328.5	8.922627042203141e-6	1.2317735006362387e-8
328.75	8.969960998296004e-6	1.2381958658534173e-8
329.	9.01932503242629e-6	1.245084230258308e-8
329.25	9.070868578981352e-6	1.2522435975269109e-8
329.5	9.124699492629593e-6	1.2597240374596813e-8
329.75	9.18095326532259e-6	1.2675390111689154e-8
330.	9.23975372248723e-6	1.2756723091302248e-8
330.25	9.301262298182827e-6	1.2842198806013162e-8
330.5	9.365632029264048e-6	1.2931782931525855e-8
330.75	9.433028404055176e-6	1.3026157213172524e-8
331.	9.503648239249516e-6	1.3124188687810037e-8
331.25	9.577732902733037e-6	1.3225973337854065e-8
331.5	9.655418082921596e-6	1.3333771426967288e-8
331.75	9.73697880807196e-6	1.3447201353020786e-8
332.	9.82268605074536e-6	1.3566071202018855e-8
332.25	9.912832986300355e-6	1.3691132763383766e-8
332.5	0.000010007740707497727	1.3822114446920839e-8
332.75	0.00001010776089472267	1.3960806103233521e-8
