310.	2.164103051798204e-8	1.488361405839715e-11
310.25	2.167881485751022e-8	1.4910734542638386e-11
310.5	2.171779801087299e-8	1.493868808508222e-11
310.75	2.175800669063235e-8	1.4967539886727815e-11
311.	2.179946307613147e-8	1.4996618514910644e-11
311.25	2.1842219360273885e-8	1.502626828637185e-11
311.5	2.1886256169955603e-8	1.5057068782041416e-11
311.75	2.1931627722295803e-8	1.508941121124512e-11
312.	2.1978363830788318e-8	1.5122631744133917e-11
312.25	2.2026479279879696e-8	1.5154663547584464e-11
312.5	2.207603673309737e-8	1.519012024945048e-11
312.75	2.2127051744853857e-8	1.5226419289015946e-11
313.	2.2179554625886582e-8	1.5263660006407493e-11
313.25	2.2233584230961667e-8	1.5301957852192655e-11
313.5	2.2289177993278177e-8	1.5341338222766058e-11
313.75	2.2346327539134782e-8	1.5381620418896086e-11
314.	2.2405150782337076e-8	1.542229302670178e-11
314.25	2.246568145981764e-8	1.5465991557850445e-11
314.5	2.25279245961289e-8	1.550996985873826e-11
314.75	2.2591935711007775e-8	1.5555115500471917e-11
315.	2.265771285710711e-8	1.5600070631487052e-11
315.25	2.2725397833993624e-8	1.564790719684621e-11
315.5	2.2794991832624057e-8	1.569699951217929e-11
315.75	2.2866550808646464e-8	1.5747848240209882e-11
316.	2.2940119871218475e-8	1.5799619677266763e-11
316.25	2.3015750599921298e-8	1.5849432592132453e-11
316.5	2.3093514704639524e-8	1.5904223415803e-11
316.75	2.3173458963421973e-8	1.5960508093595233e-11
317.	2.3255657123832167e-8	1.6018378762648942e-11
317.25	2.3340168041155792e-8	1.6077853864156722e-11
317.5	2.3427058915216916e-8	1.6139015618446256e-11
317.75	2.3516386072499063e-8	1.620096621469741e-11
318.	2.3608250399862575e-8	1.6265540228270642e-11
318.25	2.370271450180497e-8	1.6331917729077155e-11
318.5	2.3799860427545518e-8	1.6400145440396757e-11
318.75	2.3899768417497958e-8	1.6470418549550198e-11
319.	2.4002521282436846e-8	1.6541955663065348e-11
319.25	2.4108212271973728e-8	1.6614549005041417e-11
319.5	2.4216943396902198e-8	1.6690778183357717e-11
319.75	2.4328779670327506e-8	1.677202980537084e-11
320.	2.4443878510223555e-8	1.6852454662729368e-11
320.25	2.4562278565459057e-8	1.6934460847406015e-11
320.5	2.4684189022739058e-8	1.7020307046531574e-11
320.75	2.4809686050639882e-8	1.7108308218959508e-11
321.	2.4938883473565323e-8	1.7198759956144184e-11
321.25	2.5071918037163053e-8	1.7291846750947413e-11
321.5	2.5208927793238868e-8	1.738769184309718e-11
321.75	2.5350053809573748e-8	1.7486083390151604e-11
322.	2.5495449260998537e-8	1.7586912413879828e-11
322.25	2.564528403287218e-8	1.7691607654651784e-11
322.5	2.579971145675704e-8	1.7799677466527113e-11
322.75	2.595891042617213e-8	1.7911002470051428e-11
323.	2.6123087612563702e-8	1.8025604383792647e-11
323.25	2.6292429077605578e-8	1.814352016228485e-11
323.5	2.6467146410969098e-8	1.8265470189262712e-11
323.75	2.664745570940185e-8	1.8391322340134818e-11
324.	2.683359075116844e-8	1.8521149048451596e-11
324.25	2.702579548332037e-8	1.8655254007975702e-11
324.5	2.722433845495117e-8	1.8793803386792387e-11
324.75	2.7429476858470605e-8	1.8936785390788107e-11
325.	2.7641518875990253e-8	1.908465560729175e-11
325.25	2.7860770603362698e-8	1.923752961070782e-11
325.5	2.808757095120222e-8	1.9395871036892814e-11
325.75	2.8322242880603568e-8	1.9560596807217555e-11
326.	2.85651845111744e-8	1.9729916278875765e-11
326.25	2.881678387112193e-8	1.9904945561466827e-11
326.5	2.9077469377113683e-8	2.0086633212362664e-11
326.75	2.9347689217176332e-8	2.0274936926080712e-11
327.	2.9627925202729e-8	2.0470683263895998e-11
327.25	2.9918697038381654e-8	2.067326780622812e-11
327.5	3.022055327515464e-8	2.0883536677692282e-11
327.75	3.053409562437648e-8	2.1100369349088177e-11
328.	3.085994413152836e-8	2.132727678846766e-11
328.25	3.1198789294908896e-8	2.156320465249789e-11
328.5	3.155136572000804e-8	2.1808672541928664e-11
328.75	3.191846785460726e-8	2.2064190036288272e-11
329.	3.230094429750546e-8	2.2330416208489736e-11
329.25	3.269967989407543e-8	2.260736046999175e-11
329.5	3.311575307263932e-8	2.289687819556365e-11
329.75	3.355020480185789e-8	2.3199181849736943e-11
330.	3.400420781473936e-8	2.351502193612107e-11
330.25	3.447903500665115e-8	2.384535592807312e-11
330.5	3.497605521884604e-8	2.4191268306231085e-11
330.75	3.549682523963039e-8	2.4553417553602496e-11
331.	3.6043027996346425e-8	2.4935075220560266e-11
331.25	3.66163810028406e-8	2.5333811770563803e-11
331.5	3.7219051988991113e-8	2.575305149515447e-11
331.75	3.78529467475321e-8	2.619338010038633e-11
332.	3.8520641352153894e-8	2.665777199261783e-11
332.25	3.92247518017493e-8	2.7147319577575542e-11
332.5	3.996828271364768e-8	2.7661576037229344e-11
332.75	4.075439584352926e-8	2.8208015111047395e-11
333.	4.1586775663157544e-8	2.8786605185753122e-11
