310   0.000032599923014713175   1.9614436185189784e-8
311   0.00003221808601214623   1.9371447790466455e-8
312   0.00003184124054548183   1.9118557457188755e-8
313   0.00003146973688013651   1.887889364014969e-8
314   0.00003110496269573454   1.8621439023020168e-8
315   0.00003074465052079666   1.844135120971627e-8
316   0.000030389851089271965   1.8234670891319484e-8
317   0.000030040526571844563   1.8087226693316354e-8
318   0.000029695112789975018   1.790856761597109e-8
319   0.000029355052585451685   1.773279308307434e-8
320   0.00002901978540146406   1.7457105782813284e-8
321   0.00002868953983537125   1.7243948063377753e-8
322   0.00002836372073697071   1.7034141499981156e-8
323   0.00002804226678448194   1.686688459500296e-8
324   0.000027725601723473792   1.6576476079459296e-8
325   0.00002741357958400295   1.6303101568434824e-8
326   0.000027105014437911887   1.6060477200238757e-8
327   0.000026801440521457335   1.5914250022336146e-8
328   0.00002650233190835387   1.5706802443905562e-8
329   0.000026207300852187924   1.5526301691775894e-8
330   0.00002591615117259511   1.5335754613624906e-8
331   0.000025628816247445424   1.5139103005956108e-8
332   0.000025345739901456546   1.4886995845932294e-8
333   0.000025066921623174062   1.473990387943543e-8
334   0.00002479186700938545   1.4599445803671213e-8
335   0.000024521188056254638   1.444420471227402e-8
336   0.00002425347887753773   1.4309434870941212e-8
337   0.000023989409079183858   1.4180032628368898e-8
338   0.00002372766947084462   1.404132964971193e-8
339   0.000023471284846709516   1.3895453222298301e-8
340   0.00002321813306918985   1.379605656117271e-8
341   0.000022968554936708518   1.3666081005346794e-8
342   0.000022721661729196044   1.3540805780034832e-8
343   0.00002247836529952393   1.342286525109447e-8
344   0.000022238763313560687   1.3283065549126359e-8
345   0.000022002259945741687   1.312152732578501e-8
346   0.000021768439554486273   1.2997808330579296e-8
347   0.00002153903908596284   1.2776003670500418e-8
348   0.000021311643799126595   1.2598703223307151e-8
349   0.000021086396651583484   1.2408190150490645e-8
350   0.00002086468939579005   1.217224214897683e-8
351   0.000020646357052649727   1.207774276469267e-8
352   0.00002043038595301475   1.1954162205013121e-8
353   0.000020217275228235666   1.1775104424981326e-8
354   0.000020006940876341364   1.1670696993337184e-8
355   0.00001979925445639382   1.1548120135745185e-8
356   0.0000195940299036447   1.1433263811356255e-8
357   0.00001939153486993024   1.130502205275625e-8
358   0.00001919169697911761   1.1205463758703937e-8
359   0.00001899455222949966   1.1092596135205383e-8
360   0.00001879983802544276   1.0971482535076479e-8
361   0.000018607752492510848   1.084664019794113e-8
362   0.000018417693334811096   1.0687734990366603e-8
363   0.00001823033114889196   1.0568691364222339e-8
364   0.000018045245028451906   1.0520515920883582e-8
365   0.00001786198032593475   1.0394209842844618e-8
366   0.000017681483292199367   1.0292779146664205e-8
367   0.000017503048950266636   1.0213147744611698e-8
368   0.000017327010262347933   1.0112334357156679e-8
369   0.000017153353464925105   9.979148707658528e-9
370   0.000016981006828133103   9.851152901330201e-9
371   0.000016811413696340143   9.751002933147475e-9
372   0.000016644504087762185   9.625372523612906e-9
373   0.000016478953598295848   9.525767528310183e-9
374   0.00001631531928619948   9.434537500665562e-9
375   0.000016154025985408393   9.335178965266557e-9
376   0.000015994499225223077   9.249913408018165e-9
377   0.000015837100761424213   9.163328876083617e-9
378   0.000015681666673604974   9.059668759908923e-9
379   0.000015528229896949413   8.967278065581595e-9
380   0.00001537652092390914   8.867820004049685e-9
