310.   0.0017141556465444165   0.00008048983254376939
310.25   0.0017134065672643373   0.00008045279033594439
310.5   0.0017126909329401815   0.00008040862961937929
310.75   0.0017120285624197742   0.0000803595835102502
311.   0.0017114394951363303   0.00008030790850724668
311.25   0.0017109439979014634   0.00008025588521143491
311.5   0.0017105625719443034   0.00008020581907196575
311.75   0.0017103159602078226   0.0000801600411587881
312.   0.0017102251549140988   0.00008012090896359317
312.25   0.001710600002749798   0.0000801005846652313
312.5   0.001711059293960813   0.0000800878371584957
312.75   0.0017115077526326516   0.0000800811422699783
313.   0.0017118490151335475   0.00008007895933960255
313.25   0.00171144930317062   0.00008008553870173475
313.5   0.0017109582446473794   0.00008009120136940238
313.75   0.0017104936557890032   0.00008009199675344794
314.   0.0017101747686244582   0.00008008392682835733
314.25   0.00171061764917387   0.00008004120096055145
314.5   0.0017112534215080832   0.00007999005553411318
314.75   0.0017120046845865025   0.00007993517059659623
315.   0.0017127930990238468   0.00007988128417613236
315.25   0.0017132680727932447   0.00007983978251806306
315.5   0.0017137276978207716   0.00007980633579730945
315.75   0.0017142008602005954   0.00007978319095350394
316.   0.0017147168313101772   0.00007977262584929097
316.25   0.0017153744364509951   0.00007979419565699919
316.5   0.0017161073113658063   0.00007982619219208856
316.75   0.0017169178466726893   0.0000798639804512585
317.   0.0017178084876237224   0.00007990286415189296
317.25   0.0017189118371244328   0.0000799150766699591
317.5   0.001720049041352904   0.00007992787364737189
317.75   0.001721169783015635   0.00007994572319179752
318.   0.0017222230448777716   0.00007997315782021225
318.25   0.0017228957416733277   0.00008003611489105273
318.5   0.0017234997320754698   0.00008010951428215484
318.75   0.0017240881642885011   0.00008018940719469169
319.   0.001724714982298135   0.0000802717883575775
319.25   0.0017254448176012532   0.00008033810033743238
319.5   0.0017263195530642372   0.00008040442084561985
319.75   0.001727391689697053   0.00008047246884703976
320.   0.001728714591662286   0.00008054399098793008
320.25   0.001730654375847174   0.00008062764413351664
320.5   0.0017328316358460585   0.00008071564368436265
320.75   0.001735175328580958   0.00008080701914511284
321.   0.0017376133138343347   0.00008090078593198815
321.25   0.0017398273439398432   0.00008099027411478256
321.5   0.0017420842564523362   0.00008108237012694046
321.75   0.0017444083640357402   0.00008117835899724933
322.   0.0017468244319857927   0.00008127954956362687
322.25   0.0017494765172816928   0.00008139532048708807
322.5   0.0017522248417397958   0.00008151582516829344
322.75   0.0017550470867859964   0.00008163916213914804
323.   0.0017579205820963172   0.00008176339798272399
323.25   0.0017606081230718458   0.00008187390402855076
323.5   0.0017633845336142353   0.00008198631135700113
323.75   0.0017663136273169092   0.00008210376305505314
324.   0.001769460493160362   0.0000822294642910703
324.25   0.0017729920017337173   0.00008240265532759822
324.5   0.0017768361353791662   0.00008257659806966363
324.75   0.001781021028393846   0.00008273996598103502
325.   0.0017855755101979683   0.00008288120673802143
325.25   0.0017907861274876057   0.00008293398649995382
325.5   0.0017963255526271815   0.00008296217944770546
325.75   0.001802119496548025   0.00008297586386503303
326.   0.0018080922422498496   0.00008298532798367048
326.25   0.0018140100940350439   0.00008300809132573673
326.5   0.0018200119654903472   0.0000830451406279265
326.75   0.0018260817047985004   0.00008310457965948443
327.   0.001832202898102769   0.00008319470251636465
327.25   0.0018383528448046053   0.00008335283646224921
327.5   0.0018445229323389742   0.00008354759023838301
327.75   0.001850698360471266   0.0000837760282226631
328.   0.0018568640750693892   0.00008403516074023162
328.25   0.001862786687803339   0.00008433564961899096
328.5   0.0018687537305196909   0.00008465533297971755
328.75   0.001874839205851966   0.0000849853905962438
329.   0.0018811191494945898   0.0000853167887917244
