310   1.6618006343152908e-8   1.4279263356462666e-11
311   1.644131943915087e-8   1.4121881379645614e-11
312   1.6267054269761098e-8   1.3975903216995902e-11
313   1.609521683299708e-8   1.3830851969403217e-11
314   1.5925673456779767e-8   1.3650787134424384e-11
315   1.5758669794298005e-8   1.3507118624632551e-11
316   1.5592878593771215e-8   1.3354444517502737e-11
317   1.5429904413645816e-8   1.3218036591323108e-11
318   1.5269221182891923e-8   1.3084006085743569e-11
319   1.5110661870730335e-8   1.2951486687150444e-11
320   1.4954131837597114e-8   1.2821332542818737e-11
321   1.4799706129563057e-8   1.2676137920649191e-11
322   1.4647299521419342e-8   1.2546388227600938e-11
323   1.4496877936786675e-8   1.2418364534740752e-11
324   1.4348510839245633e-8   1.2292902505598924e-11
325   1.420190233899416e-8   1.2170055305554301e-11
326   1.4057184351360048e-8   1.2048603469631626e-11
327   1.3914329552924603e-8   1.192912823212032e-11
328   1.377340696619454e-8   1.1809960232273085e-11
329   1.3634171876293113e-8   1.169437043329193e-11
330   1.349688876441953e-8   1.1582497660282328e-11
331   1.3361337014947568e-8   1.145665354367621e-11
332   1.3226935157318432e-8   1.1340012123713596e-11
333   1.309452813409812e-8   1.122436313243035e-11
334   1.2963389721591428e-8   1.1106018896942456e-11
335   1.2834452634022928e-8   1.1000516318842843e-11
336   1.2706929621252363e-8   1.0882828960944017e-11
337   1.2581571426968702e-8   1.07723318469403e-11
338   1.245749781911862e-8   1.0672802082918905e-11
339   1.2334700862086428e-8   1.0571635434055616e-11
340   1.2213635718963627e-8   1.0471143694793302e-11
341   1.2093852074714063e-8   1.0367544708125665e-11
342   1.1975781544456187e-8   1.0269617661530634e-11
343   1.1859046595603916e-8   1.0170299985169092e-11
344   1.1743566218906975e-8   1.0052413204676759e-11
345   1.1629688910875197e-8   9.957705782057812e-12
346   1.1517414852119705e-8   9.864054430074371e-12
347   1.140636643117366e-8   9.772720110795105e-12
348   1.1296669627570619e-8   9.682368081379602e-12
349   1.1188263984514051e-8   9.589779018377269e-12
350   1.108108417582094e-8   9.499417563516242e-12
351   1.0975071550748897e-8   9.408341015304504e-12
352   1.0870585708410927e-8   9.32167741680729e-12
353   1.0767391838183442e-8   9.244721433539027e-12
354   1.0665310780521977e-8   9.161321128115062e-12
355   1.0564541445158743e-8   9.077266306587157e-12
356   1.0464094321720184e-8   8.984004751375851e-12
357   1.0365716401047395e-8   8.899971306720155e-12
358   1.0268111410502666e-8   8.817068879699822e-12
359   1.0172226975459242e-8   8.739607215562044e-12
360   1.0077242681187689e-8   8.65865678530803e-12
361   9.983406512808777e-9   8.580730838964596e-12
362   9.890664768326677e-9   8.502234464503165e-12
363   9.79899964250154e-9   8.42655838750902e-12
364   9.708226234396768e-9   8.344358320180442e-12
365   9.618721258054881e-9   8.269730792056278e-12
366   9.530474773104326e-9   8.197573774556931e-12
367   9.443029687284224e-9   8.12583833427101e-12
368   9.356370183552816e-9   8.050607524567365e-12
369   9.270889533462495e-9   7.979812234641175e-12
370   9.186395839614147e-9   7.90919583452921e-12
371   9.102767556530617e-9   7.840421401139793e-12
372   9.020193823639667e-9   7.772010261464402e-12
373   8.938597797258172e-9   7.696070709177871e-12
374   8.857807465915142e-9   7.63041477399316e-12
375   8.778020473488662e-9   7.56434876650475e-12
376   8.6991292826907e-9   7.49824963577886e-12
377   8.6210832494398e-9   7.430381272721187e-12
378   8.544561503386126e-9   7.359776117000228e-12
379   8.468727484111078e-9   7.290526147515395e-12
380   8.393402167242935e-9   7.225539475762309e-12
