310   4.872198812484655e-7   5.414185644446028e-10
311   4.8083612916841e-7   5.342870757406368e-10
312   4.7450999876138873e-7   5.275843502482666e-10
313   4.6832033266046016e-7   5.209477997212451e-10
314   4.6223383484641897e-7   5.143588053622918e-10
315   4.562547375944404e-7   5.072038208958754e-10
316   4.5032881616207147e-7   5.004195848751158e-10
317   4.445593902373528e-7   4.937772526264753e-10
318   4.388547678650076e-7   4.891298298741584e-10
319   4.332579027736275e-7   4.828161887616413e-10
320   4.276976525275607e-7   4.768928860838974e-10
321   4.222489711644845e-7   4.709145368764618e-10
322   4.1686662185890874e-7   4.641759827574898e-10
323   4.1143652212341685e-7   4.5517884533999294e-10
324   4.0617814496400634e-7   4.479876078886228e-10
325   4.0104621107151285e-7   4.425839686830577e-10
326   3.9598114490754e-7   4.378928490676618e-10
327   3.9100234996697905e-7   4.3248597796893215e-10
328   3.8607538294995217e-7   4.273955432108766e-10
329   3.812358362681237e-7   4.221884154320425e-10
330   3.764508213124079e-7   4.1833201593125443e-10
331   3.7175188059123145e-7   4.13891261648408e-10
332   3.671161752631234e-7   4.0862330124386447e-10
333   3.625110990771475e-7   4.002891269539001e-10
334   3.580726868902377e-7   3.9383900153271516e-10
335   3.5364008782962947e-7   3.903408329198875e-10
336   3.493232631143614e-7   3.8451616993481293e-10
337   3.45028075240872e-7   3.8031338669691697e-10
338   3.407980312144699e-7   3.76056085833427e-10
339   3.366917967598171e-7   3.7098378602089034e-10
340   3.3259811367534793e-7   3.650107470128036e-10
341   3.285993296111344e-7   3.598850945795699e-10
342   3.2461488820141887e-7   3.5578025987902494e-10
343   3.2067157283702235e-7   3.513607876994546e-10
344   3.1680472167677176e-7   3.4753281045393345e-10
345   3.1299343201726635e-7   3.4489246636535637e-10
346   3.092398625737357e-7   3.4053489964563905e-10
347   3.055356204057e-7   3.368523786378256e-10
348   3.01893026162609e-7   3.330830550854285e-10
349   2.9825524009651836e-7   3.2798066466369416e-10
350   2.9470340836475567e-7   3.2437550145965447e-10
351   2.912071472757906e-7   3.2080114999563933e-10
352   2.8775975111173585e-7   3.173664336861935e-10
353   2.843561184473978e-7   3.1407434462915244e-10
354   2.810031444516803e-7   3.1065519120562414e-10
355   2.776962857721625e-7   3.074087608167602e-10
356   2.744413386235581e-7   3.0418074239129216e-10
357   2.712232722349507e-7   3.0047825854139136e-10
358   2.6808914090199397e-7   2.972836080248674e-10
359   2.6496130534715125e-7   2.904244317596299e-10
360   2.6187876107035267e-7   2.8723868888958395e-10
361   2.588406749885575e-7   2.8423841333361784e-10
362   2.5583865238856993e-7   2.809783716342492e-10
363   2.5288340414501716e-7   2.779324608210608e-10
364   2.499777346588764e-7   2.748501641572896e-10
365   2.4710832731001497e-7   2.717644651898349e-10
366   2.4427796980095134e-7   2.685071084878973e-10
367   2.4148186625116603e-7   2.655310056799279e-10
368   2.3871954151606466e-7   2.625941601253267e-10
369   2.3599881328158346e-7   2.5977317749906313e-10
370   2.333000578917713e-7   2.553432549919692e-10
371   2.3065199080379333e-7   2.528385939460634e-10
372   2.280345814709327e-7   2.500359947560375e-10
373   2.2545834772306543e-7   2.4748138416907926e-10
374   2.2292020705432948e-7   2.446867074371809e-10
375   2.2042033382192335e-7   2.41313811112292e-10
376   2.179339531268439e-7   2.3880499320082743e-10
377   2.1550210768027636e-7   2.3610557195699144e-10
378   2.1308518140877344e-7   2.3351065278766645e-10
379   2.1070826893545014e-7   2.309988205820893e-10
380   2.083607351951229e-7   2.2844953055800534e-10
